y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.07049589,0
0.0,0.45935982,0
0.0,0.44689497,0
0.0,0.23301697,0
0.0,0.2676375,0
0.0,0.56464314,0
0.0,0.30905366,0
0.0,0.28924543,0
0.0,0.29630795,0
0.0,0.42438334,0
0.0,0.22476988,0
0.0,0.86339885,1
0.0,0.08754103,0
0.0,0.15642461,0
0.0,0.8155705,0
0.0,0.667553,0
0.0,0.8548754,1
0.0,0.7010683,0
0.0,0.65079117,0
0.0,0.0913049,0
0.0,0.63789797,0
0.0,0.13212736,0
0.0,0.48741046,0
0.0,0.20645323,0
0.0,0.08895918,0
0.0,0.61351484,0
0.0,0.78610724,0
0.0,0.62149256,0
0.0,0.808045,0
0.0,0.33565044,0
0.0,0.27546236,0
0.0,0.14379814,0
0.0,0.20451555,0
0.0,0.28663963,0
0.0,0.1748754,0
0.0,0.73988485,0
0.0,0.5781991,0
0.0,0.3862157,0
0.0,0.64905053,0
0.0,0.28917748,0
0.0,0.031079534,0
0.0,0.5609328,0
0.0,0.06965354,0
0.0,0.8217741,1
0.0,0.6528929,0
0.0,0.3681128,0
0.0,0.5163518,0
0.0,0.046677396,0
0.0,0.3017464,0
0.0,0.17905825,0
0.0,0.44703493,0
0.0,0.51652277,0
0.0,0.36702394,0
0.0,0.07384142,0
0.0,0.23246405,0
0.0,0.08022924,0
0.0,0.106257156,0
0.0,0.3217893,0
0.0,0.94951594,1
0.0,0.9535224,1
0.0,0.073963925,0
0.0,0.6496962,0
0.0,0.15553334,0
0.0,0.64656144,0
0.0,0.96130955,1
0.0,0.7645308,0
0.0,0.8387213,1
0.0,0.6644602,0
0.0,0.8739146,1
0.0,0.8163964,0
0.0,0.6238796,0
0.0,0.18280704,0
0.0,0.4452142,0
0.0,0.71668756,0
0.0,0.13772734,0
0.0,0.7457086,0
0.0,0.06683152,0
0.0,0.38096437,0
0.0,0.3523237,0
0.0,0.57281053,0
0.0,0.3827145,0
0.0,0.7279881,0
0.0,0.6983848,0
0.0,0.6747216,0
0.0,0.13088843,0
0.0,0.47274455,0
0.0,0.2054942,0
0.0,0.2128501,0
0.0,0.23448972,0
0.0,0.65127206,0
0.0,0.42205572,0
0.0,0.53373516,0
0.0,0.16003689,0
0.0,0.28750342,0
0.0,0.35553995,0
0.0,0.8799472,1
0.0,0.9239689,1
0.0,0.80285615,0
0.0,0.68155706,0
0.0,0.11380068,0
0.0,0.26448107,0
0.0,0.17452052,0
0.0,0.8946605,1
0.0,0.49598575,0
0.0,0.18772806,0
0.0,0.23259337,0
0.0,0.12504347,0
0.0,0.4465208,0
0.0,0.39400065,0
0.0,0.20921955,0
0.0,0.7626728,0
0.0,0.67143595,0
0.0,0.3198323,0
0.0,0.10041779,0
0.0,0.8685573,1
0.0,0.698397,0
0.0,0.74954593,0
0.0,0.92714345,1
0.0,0.8062959,0
0.0,0.79859364,0
0.0,0.43326035,0
0.0,0.17614605,0
0.0,0.062378507,0
0.0,0.90011835,1
0.0,0.05246068,0
0.0,0.13989818,0
0.0,0.10587676,0
0.0,0.08237599,0
0.0,0.07253251,0
0.0,0.64138246,0
0.0,0.49397665,0
0.0,0.30559984,0
0.0,0.7008178,0
0.0,0.5921769,0
0.0,0.42202204,0
0.0,0.4732809,0
0.0,0.5047263,0
0.0,0.085206494,0
0.0,0.61753786,0
0.0,0.6471294,0
0.0,0.9277957,1
0.0,0.60812396,0
0.0,0.5964401,0
0.0,0.7414252,0
0.0,0.1128446,0
0.0,0.025826916,0
0.0,0.65550387,0
0.0,0.23809102,0
0.0,0.4856318,0
0.0,0.6497478,0
0.0,0.39762893,0
0.0,0.39752993,0
0.0,0.4124988,0
0.0,0.47068134,0
0.0,0.7924445,0
0.0,0.3471766,0
0.0,0.6314927,0
0.0,0.6601213,0
0.0,0.027879242,0
0.0,0.35515803,0
0.0,0.5358803,0
0.0,0.51472205,0
0.0,0.33625212,0
0.0,0.97985953,1
0.0,0.25679928,0
0.0,0.08633259,0
0.0,0.8677532,1
0.0,0.7095103,0
0.0,0.4316842,0
0.0,0.3092807,0
0.0,0.64680547,0
0.0,0.7410518,0
0.0,0.3130563,0
0.0,0.6578781,0
0.0,0.3347064,0
0.0,0.72719616,0
0.0,0.7730478,0
0.0,0.535802,0
0.0,0.4784526,0
0.0,0.4994711,0
0.0,0.10708531,0
0.0,0.059210967,0
0.0,0.74116707,0
0.0,0.45982757,0
0.0,0.3152141,0
0.0,0.28751633,0
0.0,0.6705834,0
0.0,0.6265709,0
0.0,0.90791357,1
0.0,0.24193613,0
0.0,0.30620894,0
0.0,0.36586952,0
0.0,0.8740152,1
0.0,0.82511127,1
0.0,0.0021663976,0
0.0,0.3119663,0
0.0,0.6406936,0
0.0,0.36863384,0
0.0,0.099552944,0
0.0,0.6890926,0
0.0,0.91824836,1
0.0,0.94411314,1
0.0,0.791794,0
0.0,0.70872414,0
0.0,0.31439635,0
0.0,0.6993321,0
0.0,0.75621176,0
0.0,0.7937909,0
0.0,0.1660942,0
0.0,0.47239918,0
0.0,0.103682056,0
0.0,0.7841021,0
0.0,0.1972202,0
0.0,0.17997131,0
0.0,0.9432378,1
0.0,0.8481833,1
0.0,0.85642016,1
0.0,0.026751038,0
0.0,0.48871723,0
0.0,0.78254807,0
0.0,0.88003224,1
0.0,0.36775914,0
0.0,0.801957,0
0.0,0.9372164,1
0.0,0.40176088,0
0.0,0.2788725,0
0.0,0.4650491,0
0.0,0.2644153,0
0.0,0.49701184,0
0.0,0.713949,0
0.0,0.8580802,1
0.0,0.15887842,0
0.0,0.60086244,0
0.0,0.6258718,0
0.0,0.5155056,0
0.0,0.9988246,1
0.0,0.10474636,0
0.0,0.05394159,0
0.0,0.8664055,1
0.0,0.40137982,0
0.0,0.5302683,0
0.0,0.5784428,0
0.0,0.057874907,0
0.0,0.2988809,0
0.0,0.7871419,0
0.0,0.4893636,0
0.0,0.6387289,0
0.0,0.89449394,1
0.0,0.094033495,0
0.0,0.654379,0
0.0,0.14171955,0
0.0,0.2565788,0
0.0,0.38420016,0
0.0,0.45176378,0
0.0,0.34078994,0
0.0,0.7478612,0
0.0,0.13947795,0
0.0,0.452742,0
0.0,0.07682679,0
0.0,0.2626959,0
0.0,0.9566618,1
0.0,0.82036084,0
0.0,0.8828796,1
0.0,0.92744,1
0.0,0.037990995,0
0.0,0.78246003,0
0.0,0.74117345,0
0.0,0.48267588,0
0.0,0.8701259,1
0.0,0.6071009,0
0.0,0.7434964,0
0.0,0.027156573,0
0.0,0.110163726,0
0.0,0.28509012,0
0.0,0.5267351,0
0.0,0.391598,0
0.0,0.23035678,0
0.0,0.65602607,0
0.0,0.36837962,0
0.0,0.82505023,1
0.0,0.24525759,0
0.0,0.4483652,0
0.0,0.7448913,0
0.0,0.09820111,0
0.0,0.94959795,1
0.0,0.17923215,0
0.0,0.40667835,0
0.0,0.92908144,1
0.0,0.9590696,1
0.0,0.45296544,0
0.0,0.6777989,0
0.0,0.99219465,1
0.0,0.16850798,0
0.0,0.17581186,0
0.0,0.5468062,0
0.0,0.89213336,1
0.0,0.3896547,0
0.0,0.548497,0
0.0,0.8250707,1
0.0,0.49908796,0
0.0,0.13960147,0
0.0,0.15642065,0
0.0,0.6640185,0
0.0,0.08524352,0
0.0,0.81207454,0
0.0,0.10104959,0
0.0,0.37080222,0
0.0,0.91262627,1
0.0,0.74285495,0
0.0,0.41862956,0
0.0,0.70559967,0
0.0,0.61025596,0
0.0,0.74267876,0
0.0,0.024504688,0
0.0,0.48728982,0
0.0,0.013758746,0
0.0,0.057194907,0
0.0,0.5532404,0
0.0,0.7934848,0
0.0,0.49535704,0
0.0,0.34491634,0
0.0,0.65021306,0
0.0,0.9075824,1
0.0,0.5972192,0
0.0,0.36432177,0
0.0,0.8480581,1
0.0,0.7578476,0
0.0,0.18863901,0
0.0,0.052702535,0
0.0,0.39755818,0
0.0,0.79629225,0
0.0,0.096655026,0
0.0,0.6556387,0
0.0,0.4883396,0
0.0,0.4862307,0
0.0,0.11488998,0
0.0,0.7737408,0
0.0,0.83206403,1
0.0,0.5936241,0
0.0,0.21568184,0
0.0,0.08076143,0
0.0,0.7812226,0
0.0,0.049535923,0
0.0,0.8712881,1
0.0,0.057150014,0
0.0,0.29759216,0
0.0,0.7096878,0
0.0,0.78158253,0
0.0,0.6647472,0
0.0,0.14407344,0
0.0,0.7555058,0
0.0,0.2252194,0
0.0,0.26759234,0
0.0,0.55350447,0
0.0,0.31774396,0
0.0,0.19644126,0
0.0,0.03487878,0
0.0,0.27587143,0
0.0,0.5527698,0
0.0,0.40252686,0
0.0,0.20190957,0
0.0,0.67888254,0
0.0,0.57906127,0
0.0,0.7564129,0
0.0,0.305437,0
0.0,0.922042,1
0.0,0.056274105,0
0.0,0.9538511,1
0.0,0.30360383,0
0.0,0.33716768,0
0.0,0.9420918,1
0.0,0.7716535,0
0.0,0.095193185,0
0.0,0.57236767,0
0.0,0.10421848,0
0.0,0.78776884,0
0.0,0.7656651,0
0.0,0.025704175,0
0.0,0.6561443,0
0.0,0.40711707,0
0.0,0.14004709,0
0.0,0.8202375,0
0.0,0.28672945,0
0.0,0.0781617,0
0.0,0.4975001,0
0.0,0.20471618,0
0.0,0.40179,0
0.0,0.31551093,0
0.0,0.73097885,0
0.0,0.12370678,0
0.0,0.353043,0
0.0,0.02430015,0
0.0,0.4642167,0
0.0,0.92311555,1
0.0,0.6135392,0
0.0,0.764207,0
0.0,0.053117145,0
0.0,0.6035532,0
0.0,0.56088173,0
0.0,0.47658688,0
0.0,0.1800324,0
0.0,0.9328826,1
0.0,0.7100775,0
0.0,0.20613194,0
0.0,0.62537557,0
0.0,0.49130803,0
0.0,0.3650786,0
0.0,0.039371934,0
0.0,0.18659878,0
0.0,0.10534352,0
0.0,0.06588573,0
0.0,0.0472149,0
0.0,0.14923766,0
0.0,0.081704795,0
0.0,0.0039446256,0
0.0,0.47585377,0
0.0,0.243367,0
0.0,0.13227534,0
0.0,0.09667655,0
0.0,0.16245529,0
0.0,0.15823615,0
0.0,0.010962566,0
0.0,0.0732709,0
0.0,0.34491175,0
0.0,0.42216524,0
0.0,0.10119716,0
0.0,0.15959983,0
0.0,0.052446645,0
0.0,0.08442883,0
0.0,0.0737645,0
0.0,0.22479618,0
0.0,0.01685534,0
0.0,0.12807253,0
0.0,0.013076055,0
0.0,0.017414713,0
0.0,0.06428104,0
0.0,0.07102023,0
0.0,0.111548856,0
0.0,0.05399555,0
0.0,0.051782943,0
0.0,0.0073625944,0
0.0,0.03065905,0
0.0,0.00967324,0
0.0,0.0914148,0
0.0,0.09166726,0
0.0,0.0602674,0
0.0,0.14849612,0
0.0,0.053194236,0
