y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.46255994,0
0.0,0.019063912,0
0.0,0.22297728,0
0.0,0.0010813097,0
0.0,0.11111752,0
0.0,0.017538844,0
0.0,0.048928443,0
0.0,0.5170921,0
0.0,0.24883595,0
0.0,0.04079461,0
0.0,0.5146894,0
0.0,0.15302143,0
0.0,0.8360547,1
0.0,0.8983077,1
0.0,0.52295303,0
0.0,0.032172836,0
0.0,0.017337542,0
0.0,0.34080726,0
0.0,0.15550324,0
0.0,0.015076941,0
0.0,0.16460389,0
0.0,0.626672,0
0.0,0.08027125,0
0.0,0.08537726,0
0.0,0.14879028,0
0.0,0.7573713,0
0.0,0.014355091,0
0.0,0.11270201,0
0.0,0.56672007,0
0.0,0.46641022,0
0.0,0.104712464,0
0.0,0.18412797,0
0.0,0.2759038,0
0.0,0.0873242,0
0.0,0.14150636,0
0.0,0.23741618,0
0.0,0.018247645,0
0.0,0.43846297,0
0.0,0.57259643,0
0.0,0.8702968,1
0.0,0.026578337,0
0.0,0.6342037,0
0.0,0.10134958,0
0.0,0.011703907,0
0.0,0.05313422,0
0.0,0.10038173,0
0.0,0.040958814,0
0.0,0.099736914,0
0.0,0.017644564,0
0.0,0.036684547,0
0.0,0.22373334,0
0.0,0.16564515,0
0.0,0.5099489,0
0.0,0.8799135,1
0.0,0.010362774,0
0.0,0.009091125,0
0.0,0.092599966,0
0.0,0.054459494,0
0.0,0.32539105,0
0.0,0.015170356,0
0.0,0.14721817,0
0.0,0.37760478,0
0.0,0.087071314,0
0.0,0.03274604,0
0.0,0.014991951,0
0.0,0.4458684,0
0.0,0.31813693,0
0.0,0.032609902,0
0.0,0.04975074,0
0.0,0.85411084,1
0.0,0.037215464,0
0.0,0.25437853,0
0.0,0.018442992,0
0.0,0.061022185,0
0.0,0.074328795,0
0.0,0.4364037,0
0.0,0.04626167,0
0.0,0.30759102,0
0.0,0.11044971,0
0.0,0.049402364,0
0.0,0.20242313,0
0.0,0.18307361,0
0.0,0.05167135,0
0.0,0.037651733,0
0.0,0.84097177,1
0.0,0.4299473,0
0.0,0.7690846,1
0.0,0.2099444,0
0.0,0.65938306,0
0.0,0.18056759,0
0.0,0.16542411,0
0.0,0.014590159,0
0.0,0.31476596,0
0.0,0.21326971,0
0.0,0.13711779,0
0.0,0.53574973,0
0.0,0.4656717,0
0.0,0.638487,0
0.0,0.3059804,0
0.0,0.18103635,0
0.0,0.64902884,0
0.0,0.029043058,0
0.0,0.17970428,0
0.0,0.024213877,0
0.0,0.13505784,0
0.0,0.66559136,0
0.0,0.38169327,0
0.0,0.09358088,0
0.0,0.5060412,0
0.0,0.09379955,0
0.0,0.010973627,0
0.0,0.16563162,0
0.0,0.021657234,0
0.0,0.5843477,0
0.0,0.55774105,0
0.0,0.375282,0
0.0,0.1798631,0
0.0,0.06403544,0
0.0,0.0845892,0
0.0,0.1514934,0
0.0,0.1514925,0
0.0,0.4293697,0
0.0,0.23988664,0
0.0,0.027191173,0
0.0,0.08738684,0
0.0,0.03491939,0
0.0,0.105541766,0
0.0,0.31728345,0
0.0,0.8365429,1
0.0,0.95840025,1
0.0,0.005066124,0
0.0,0.6192802,0
0.0,0.016404372,0
0.0,0.5840912,0
0.0,0.30264658,0
0.0,0.49397668,0
0.0,0.68393445,0
0.0,0.2607916,0
0.0,0.72274816,0
0.0,0.660031,0
0.0,0.0712467,0
0.0,0.00850694,0
0.0,0.1002811,0
0.0,0.61921984,0
0.0,0.0046883184,0
0.0,0.75185025,0
0.0,0.011076933,0
0.0,0.30039304,0
0.0,0.087591395,0
0.0,0.3730801,0
0.0,0.20779438,0
0.0,0.9344244,1
0.0,0.5645773,0
0.0,0.7328028,0
0.0,0.061735142,0
0.0,0.5788948,0
0.0,0.20194165,0
0.0,0.037782967,0
0.0,0.068276234,0
0.0,0.42551166,0
0.0,0.3933169,0
0.0,0.05546571,0
0.0,0.124519005,0
0.0,0.105438136,0
0.0,0.009913445,0
0.0,0.90927637,1
0.0,0.65293807,0
0.0,0.8255867,1
0.0,0.3820889,0
0.0,0.115429446,0
0.0,0.12778719,0
0.0,0.1389782,0
0.0,0.7089899,0
0.0,0.2743794,0
0.0,0.10917561,0
0.0,0.033220373,0
0.0,0.018436939,0
0.0,0.17723957,0
0.0,0.34325433,0
0.0,0.031273685,0
0.0,0.95963275,1
0.0,0.67086315,0
0.0,0.14179602,0
0.0,0.04364628,0
0.0,0.7301163,0
0.0,0.7189948,0
0.0,0.54264194,0
0.0,0.34438935,0
0.0,0.5711778,0
0.0,0.5103322,0
0.0,0.25401038,0
0.0,0.07599023,0
0.0,0.02465494,0
0.0,0.77656543,1
0.0,0.051471967,0
0.0,0.023820063,0
0.0,0.111304894,0
0.0,0.0033668135,0
0.0,0.08942393,0
0.0,0.71481895,0
0.0,0.13371514,0
0.0,0.36481455,0
0.0,0.6597786,0
0.0,0.56611913,0
0.0,0.37896314,0
0.0,0.05070778,0
0.0,0.104814984,0
0.0,0.029470578,0
0.0,0.6427819,0
0.0,0.42482433,0
0.0,0.37539703,0
0.0,0.59863347,0
0.0,0.43118936,0
0.0,0.39840388,0
0.0,0.038914092,0
0.0,0.005188717,0
0.0,0.32517302,0
0.0,0.3397923,0
0.0,0.49876136,0
0.0,0.2661492,0
0.0,0.23407695,0
0.0,0.045468356,0
0.0,0.36585745,0
0.0,0.45591506,0
0.0,0.58061826,0
0.0,0.1708251,0
0.0,0.19720772,0
0.0,0.585101,0
0.0,0.003292881,0
0.0,0.102671996,0
0.0,0.07929896,0
0.0,0.13512038,0
0.0,0.21791503,0
0.0,0.8514558,1
0.0,0.049952038,0
0.0,0.051459767,0
0.0,0.55375654,0
0.0,0.5190278,0
0.0,0.48865038,0
0.0,0.026874464,0
0.0,0.41995296,0
0.0,0.71825826,0
0.0,0.045973428,0
0.0,0.5253837,0
0.0,0.25111976,0
0.0,0.6323849,0
0.0,0.673673,0
0.0,0.32415128,0
0.0,0.20278862,0
0.0,0.093913466,0
0.0,0.07097391,0
0.0,0.015706113,0
0.0,0.592933,0
0.0,0.21872608,0
0.0,0.19475964,0
0.0,0.040905144,0
0.0,0.5625491,0
0.0,0.49684414,0
0.0,0.6340659,0
0.0,0.44621658,0
0.0,0.083032355,0
0.0,0.10334668,0
0.0,0.47004604,0
0.0,0.89096326,1
0.0,0.0020030006,0
0.0,0.3355204,0
0.0,0.39094326,0
0.0,0.30606562,0
0.0,0.10029628,0
0.0,0.2797288,0
0.0,0.7260867,0
0.0,0.5979297,0
0.0,0.5511836,0
0.0,0.47978425,0
0.0,0.15802595,0
0.0,0.4534045,0
0.0,0.25005475,0
0.0,0.36622924,0
0.0,0.013169581,0
0.0,0.1955539,0
0.0,0.043982223,0
0.0,0.63949096,0
0.0,0.1275646,0
0.0,0.18128517,0
0.0,0.8299883,1
0.0,0.80475646,1
0.0,0.890098,1
0.0,0.015635487,0
0.0,0.4979261,0
0.0,0.5519654,0
0.0,0.7995447,1
0.0,0.61399,0
0.0,0.5641762,0
0.0,0.8976781,1
0.0,0.089282826,0
0.0,0.005200462,0
0.0,0.43901744,0
0.0,0.16174829,0
0.0,0.35431364,0
0.0,0.25095475,0
0.0,0.9112762,1
0.0,0.04410646,0
0.0,0.10637818,0
0.0,0.16176644,0
0.0,0.38121065,0
0.0,0.99506205,1
0.0,0.04486221,0
0.0,0.0026839438,0
0.0,0.7460822,0
0.0,0.083929315,0
0.0,0.17218587,0
0.0,0.24046841,0
0.0,0.0595289,0
0.0,0.07795213,0
0.0,0.75820875,0
0.0,0.4143668,0
0.0,0.583182,0
0.0,0.7391863,0
0.0,0.017908836,0
0.0,0.4281249,0
0.0,0.27397686,0
0.0,0.053652875,0
0.0,0.11415118,0
0.0,0.12092675,0
0.0,0.14657459,0
0.0,0.42990047,0
0.0,0.024034536,0
0.0,0.14956865,0
0.0,0.009908929,0
0.0,0.11040499,0
0.0,0.80837667,1
0.0,0.3720255,0
0.0,0.8004817,1
0.0,0.8375309,1
0.0,0.059009243,0
0.0,0.53448826,0
0.0,0.30543524,0
0.0,0.22140107,0
0.0,0.7409744,0
0.0,0.2768309,0
0.0,0.6841072,0
0.0,0.031924136,0
0.0,0.022273775,0
0.0,0.20379114,0
0.0,0.1292497,0
0.0,0.42393118,0
0.0,0.04781868,0
0.0,0.5121134,0
0.0,0.2525866,0
0.0,0.42882982,0
0.0,0.15987793,0
0.0,0.29625744,0
0.0,0.5410394,0
0.0,0.052384745,0
0.0,0.857574,1
0.0,0.11797384,0
0.0,0.12765266,0
0.0,0.7518453,0
0.0,0.9812708,1
0.0,0.10069309,0
0.0,0.09187879,0
0.0,0.72266746,0
0.0,0.006987902,0
0.0,0.015274933,0
0.0,0.2880332,0
0.0,0.7867099,1
0.0,0.25993112,0
0.0,0.5111457,0
0.0,0.5894137,0
0.0,0.4744525,0
0.0,0.023160359,0
0.0,0.02028035,0
0.0,0.22867577,0
0.0,0.04522537,0
0.0,0.3937511,0
0.0,0.07981837,0
0.0,0.09808278,0
0.0,0.6771385,0
0.0,0.5223058,0
0.0,0.0072795562,0
0.0,0.39166337,0
0.0,0.47284704,0
0.0,0.7178272,0
0.0,0.010637186,0
0.0,0.21490183,0
0.0,0.0046483846,0
0.0,0.010815548,0
0.0,0.6943171,0
0.0,0.5929674,0
0.0,0.4037302,0
0.0,0.32126847,0
0.0,0.65915734,0
0.0,0.8671687,1
0.0,0.4656723,0
0.0,0.08307101,0
0.0,0.19789526,0
0.0,0.78837484,1
0.0,0.30718166,0
0.0,0.040422212,0
0.0,0.11177415,0
0.0,0.44603294,0
0.0,0.13171054,0
0.0,0.8190857,1
0.0,0.0845526,0
0.0,0.19014913,0
0.0,0.062820025,0
0.0,0.75270045,0
0.0,0.5371838,0
0.0,0.47725162,0
0.0,0.051502407,0
0.0,0.066691056,0
0.0,0.5316682,0
0.0,0.050592553,0
0.0,0.42251262,0
0.0,0.020760328,0
0.0,0.035274763,0
0.0,0.8054174,1
0.0,0.26153654,0
0.0,0.25401607,0
0.0,0.16731173,0
0.0,0.37547967,0
0.0,0.08737153,0
0.0,0.28001282,0
0.0,0.21675666,0
0.0,0.037098363,0
0.0,0.15014818,0
0.0,0.0050869137,0
0.0,0.18987647,0
0.0,0.614643,0
0.0,0.14524782,0
0.0,0.029368466,0
0.0,0.49382678,0
0.0,0.27627712,0
0.0,0.66038775,0
0.0,0.27172947,0
0.0,0.68450576,0
0.0,0.056124795,0
0.0,0.9026269,1
0.0,0.18691826,0
0.0,0.16787401,0
0.0,0.49665895,0
0.0,0.50930935,0
0.0,0.050281752,0
0.0,0.09285351,0
0.0,0.0074191727,0
0.0,0.644534,0
0.0,0.29980478,0
0.0,0.023293778,0
0.0,0.2686886,0
0.0,0.0440179,0
0.0,0.33650616,0
0.0,0.4859888,0
0.0,0.07225969,0
0.0,0.06090479,0
0.0,0.4473613,0
0.0,0.118188836,0
0.0,0.5567492,0
0.0,0.047530044,0
0.0,0.83134174,1
0.0,0.03044338,0
0.0,0.08599135,0
0.0,0.004174937,0
0.0,0.026978578,0
0.0,0.4486598,0
0.0,0.13834491,0
0.0,0.37416258,0
0.0,0.013228049,0
0.0,0.58756995,0
0.0,0.22632575,0
0.0,0.21322131,0
0.0,0.46015412,0
0.0,0.8426048,1
0.0,0.38438043,0
0.0,0.065855145,0
0.0,0.44551596,0
0.0,0.18646684,0
0.0,0.05322086,0
0.0,0.013042497,0
0.0,0.04651785,0
0.0,0.21740921,0
0.0,0.09795407,0
0.0,0.012938524,0
0.0,0.04999541,0
0.0,0.0446002,0
0.0,0.0017975181,0
0.0,0.3315939,0
0.0,0.035901777,0
0.0,0.06820281,0
0.0,0.061103225,0
0.0,0.07383496,0
0.0,0.020590384,0
0.0,0.030782292,0
0.0,0.036476698,0
0.0,0.42483354,0
0.0,0.093532115,0
0.0,0.13956542,0
0.0,0.091852136,0
0.0,0.02222363,0
0.0,0.04983376,0
0.0,0.11526121,0
0.0,0.03821413,0
0.0,0.028236931,0
0.0,0.08860142,0
0.0,0.029361904,0
0.0,0.055274457,0
0.0,0.043757413,0
0.0,0.024044162,0
0.0,0.011231771,0
0.0,0.03590992,0
0.0,0.006706995,0
0.0,0.00435019,0
0.0,0.01642807,0
0.0,0.00089476176,0
0.0,0.013571525,0
0.0,0.09930278,0
0.0,0.07232492,0
0.0,0.039116353,0
0.0,0.02297626,0
