y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.0015631343,0
0.0,0.13246553,0
0.0,0.023353245,0
0.0,0.0060024355,0
0.0,0.04634108,0
0.0,0.0027625053,0
0.0,0.0031120703,0
0.0,0.017532315,0
0.0,0.12552316,0
0.0,0.012809282,0
0.0,0.015284687,0
0.0,0.04035579,0
0.0,0.004553201,0
0.0,0.006148149,0
0.0,0.006702063,0
0.0,0.004972591,0
0.0,0.008043503,0
0.0,0.013493769,0
0.0,0.013499764,0
0.0,0.011282441,0
0.0,0.019170523,0
0.0,0.0042991936,0
0.0,0.010386376,0
0.0,0.007510712,0
0.0,0.002849967,0
0.0,0.0042294734,0
0.0,0.0032756552,0
0.0,0.0041068406,0
0.0,0.008406276,0
0.0,0.003961797,0
0.0,0.0056498023,0
0.0,0.0072047734,0
0.0,0.07796331,0
0.0,0.072496936,0
0.0,0.0057685003,0
0.0,0.0103926165,0
0.0,0.0027966865,0
0.0,0.024912871,0
0.0,0.006692622,0
0.0,0.24989977,0
0.0,0.013600798,0
0.0,0.010253663,0
0.0,0.0062199514,0
0.0,0.0006236022,0
0.0,0.001919977,0
0.0,0.017683111,0
0.0,0.026573444,0
0.0,0.015091792,0
0.0,0.02981322,0
0.0,0.030941064,0
0.0,0.11296268,0
0.0,0.027811933,0
0.0,0.012234409,0
0.0,0.0052038752,0
0.0,0.0057869316,0
0.0,0.06364392,0
0.0,0.007486063,0
0.0,0.0068461983,0
0.0,0.024160126,0
0.0,0.011125733,0
0.0,0.008433001,0
0.0,0.008993077,0
0.0,0.0036130827,0
0.0,0.0030773594,0
0.0,0.012090201,0
0.0,0.011536851,0
0.0,0.010942157,0
0.0,0.005861307,0
0.0,0.049372308,0
0.0,0.030761097,0
0.0,0.006270713,0
0.0,0.013171671,0
0.0,0.0021104766,0
0.0,0.008737676,0
0.0,0.004287529,0
0.0,0.063060135,0
0.0,0.01546098,0
0.0,0.0047715926,0
0.0,0.008702422,0
0.0,0.003316626,0
0.0,0.004788729,0
0.0,0.017787132,0
0.0,0.03026783,0
0.0,0.018823853,0
0.0,0.0095289005,0
0.0,0.0054551526,0
0.0,0.014521027,0
0.0,0.01689915,0
0.0,0.0070722653,0
0.0,0.010888645,0
0.0,0.003255485,0
0.0,0.0012847132,0
0.0,0.039006464,0
0.0,0.0009144765,0
0.0,0.0055891783,0
0.0,0.12774643,0
0.0,0.0030741775,0
0.0,0.0079014655,0
0.0,0.0011281741,0
0.0,0.03162991,0
0.0,0.02338865,0
0.0,0.04735169,0
0.0,0.026120678,0
0.0,0.03585345,0
0.0,0.030641805,0
0.0,0.0042035114,0
0.0,0.03143016,0
0.0,0.008245398,0
0.0,0.0062057814,0
0.0,0.0032636605,0
0.0,0.019814571,0
0.0,0.01782474,0
0.0,0.0071292976,0
0.0,0.0056029265,0
0.0,0.0046698805,0
0.0,0.14347364,0
0.0,0.024429446,0
0.0,0.0146762105,0
0.0,0.003877587,0
0.0,0.04620431,0
0.0,0.037144206,0
0.0,0.013687475,0
0.0,0.0029179575,0
0.0,0.0036737924,0
0.0,0.0052575944,0
0.0,0.057662893,0
0.0,0.0030839455,0
0.0,0.09661429,0
0.0,0.0026841748,0
0.0,0.051707834,0
0.0,0.002731369,0
0.0,0.008848968,0
0.0,0.089024104,0
0.0,0.059737105,0
0.0,0.0076529286,0
0.0,0.01541899,0
0.0,0.009472109,0
0.0,0.045189686,0
0.0,0.045113437,0
0.0,0.030051362,0
0.0,0.009796594,0
0.0,0.007000153,0
0.0,0.013520718,0
0.0,0.012192265,0
0.0,0.014009473,0
0.0,0.01202318,0
0.0,0.006976607,0
0.0,0.0051767356,0
0.0,0.027432453,0
0.0,0.010674914,0
0.0,0.024212416,0
0.0,0.0025609196,0
0.0,0.03598685,0
0.0,0.011493869,0
0.0,0.0060121487,0
0.0,0.007080403,0
0.0,0.0014852656,0
0.0,0.0036879554,0
0.0,0.07040155,0
0.0,0.063066356,0
0.0,0.010618974,0
0.0,0.053853314,0
0.0,0.006501352,0
0.0,0.0033843804,0
0.0,0.006272274,0
0.0,0.020324543,0
0.0,0.12921154,0
0.0,0.02447268,0
0.0,0.012758838,0
0.0,0.16705367,0
0.0,0.24457666,0
0.0,0.016730448,0
0.0,0.0060980907,0
0.0,0.031620868,0
0.0,0.0065008574,0
0.0,0.009974124,0
0.0,0.010755561,0
0.0,0.5246918,0
0.0,0.014888669,0
0.0,0.018905189,0
0.0,0.009398289,0
0.0,0.0048792763,0
0.0,0.0019651568,0
0.0,0.05110495,0
0.0,0.0030009788,0
0.0,0.0044890298,0
0.0,0.00452604,0
0.0,0.051458783,0
0.0,0.0056481976,0
0.0,0.021369535,0
0.0,0.0032982528,0
0.0,0.03526832,0
0.0,0.013097918,0
0.0,0.02852605,0
0.0,0.007687719,0
0.0,0.0042419573,0
0.0,0.023901002,0
0.0,0.0145880375,0
0.0,0.003517937,0
0.0,0.012427687,0
0.0,0.011274825,0
0.0,0.39562112,0
0.0,0.012184928,0
0.0,0.008495735,0
0.0,0.032289043,0
0.0,0.0057232,0
0.0,0.008976774,0
0.0,0.024069536,0
0.0,0.004898355,0
0.0,0.0127394665,0
0.0,0.006501975,0
0.0,0.0034021742,0
0.0,0.5059821,0
0.0,0.018444318,0
0.0,0.004441241,0
0.0,0.052766412,0
0.0,0.0024626008,0
0.0,0.0037721198,0
0.0,0.035710737,0
0.0,0.010987394,0
0.0,0.0037609662,0
0.0,0.007189301,0
0.0,0.002796652,0
0.0,0.004208932,0
0.0,0.009369345,0
0.0,0.0071168216,0
0.0,0.012029575,0
0.0,0.008932905,0
0.0,0.006825714,0
0.0,0.0029282812,0
0.0,0.261732,0
0.0,0.0042526545,0
0.0,0.3034246,0
0.0,0.013470952,0
0.0,0.02672853,0
0.0,0.026203096,0
0.0,0.006024119,0
0.0,0.028166944,0
0.0,0.027139802,0
0.0,0.021356441,0
0.0,0.01122516,0
0.0,0.014819028,0
0.0,0.035590503,0
0.0,0.061913718,0
0.0,0.011580604,0
0.0,0.0019378054,0
0.0,0.007805541,0
0.0,0.011399359,0
0.0,0.025753707,0
0.0,0.008278487,0
0.0,0.2487537,0
0.0,0.010021018,0
0.0,0.004160272,0
0.0,0.008405825,0
0.0,0.009580973,0
0.0,0.0066810274,0
0.0,0.0022394077,0
0.0,0.0070240623,0
0.0,0.0049226927,0
0.0,0.0061133564,0
0.0,0.0036793284,0
0.0,0.018129997,0
0.0,0.01207813,0
0.0,0.005656179,0
0.0,0.0037263841,0
0.0,0.107679866,0
0.0,0.0047740587,0
0.0,0.00838736,0
0.0,0.002229058,0
0.0,0.0023042266,0
0.0,0.043979567,0
0.0,0.003490417,0
0.0,0.004599343,0
0.0,0.012084859,0
0.0,0.006191518,0
0.0,0.13273403,0
0.0,0.080949314,0
0.0,0.12032206,0
0.0,0.45911273,0
0.0,0.037199058,0
0.0,0.005744225,0
0.0,0.019980188,0
0.0,0.033179596,0
0.0,0.016392443,0
0.0,0.030346204,0
0.0,0.04754519,0
0.0,0.0744987,0
0.0,0.024412513,0
0.0,0.12285119,0
0.0,0.026315197,0
0.0,0.40339556,0
0.0,0.05109055,0
0.0,0.15313476,0
0.0,0.045122646,0
0.0,0.060699593,0
0.0,0.036987744,0
0.0,0.086924866,0
0.0,0.047011483,0
0.0,0.009774397,0
0.0,0.03422634,0
0.0,0.020825904,0
0.0,0.0070366124,0
0.0,0.062444925,0
0.0,0.029072274,0
0.0,0.02317192,0
0.0,0.0037478753,0
0.0,0.05049453,0
0.0,0.0053847698,0
0.0,0.0047240164,0
0.0,0.04030394,0
0.0,0.019380411,0
0.0,0.035238773,0
0.0,0.009987092,0
0.0,0.028564364,0
0.0,0.06993251,0
0.0,0.02304244,0
0.0,0.23728426,0
0.0,0.15244262,0
0.0,0.0044602593,0
0.0,0.0020527414,0
0.0,0.0057620886,0
0.0,0.003443674,0
0.0,0.09345289,0
0.0,0.0046761357,0
0.0,0.026799262,0
0.0,0.011481175,0
0.0,0.009377473,0
0.0,0.0116626015,0
0.0,0.0072798245,0
0.0,0.17234743,0
0.0,0.077775076,0
0.0,0.031824052,0
0.0,0.023259161,0
0.0,0.05388096,0
0.0,0.0064432183,0
0.0,0.001561091,0
0.0,0.006906481,0
0.0,0.011095861,0
0.0,0.047211535,0
0.0,0.016081477,0
0.0,0.0068939,0
0.0,0.012064142,0
0.0,0.012114173,0
0.0,0.011202676,0
0.0,0.006748501,0
0.0,0.01090794,0
0.0,0.112133525,0
0.0,0.00756415,0
0.0,0.051142476,0
0.0,0.020822138,0
0.0,0.003301487,0
0.0,0.007909626,0
0.0,0.0160939,0
0.0,0.054137845,0
0.0,0.0024847493,0
0.0,0.040153943,0
0.0,0.009522291,0
0.0,0.05422125,0
0.0,0.0069361688,0
0.0,0.0036553263,0
0.0,0.0055999625,0
0.0,0.010234038,0
0.0,0.0028664526,0
0.0,0.078317344,0
0.0,0.9707576,1
0.0,0.05382483,0
0.0,0.1271585,0
0.0,0.042601638,0
0.0,0.08732405,0
0.0,0.0073757633,0
0.0,0.012921108,0
0.0,0.013275564,0
0.0,0.0009927816,0
0.0,0.0040124278,0
0.0,0.013894746,0
0.0,0.054721545,0
0.0,0.023688104,0
0.0,0.25077787,0
0.0,0.0023522468,0
0.0,0.5872118,0
0.0,0.008992547,0
0.0,0.009824598,0
0.0,0.0039675822,0
0.0,0.025540158,0
0.0,0.01133434,0
0.0,0.04148676,0
0.0,0.03164035,0
0.0,0.022848727,0
0.0,0.008002,0
0.0,0.006690274,0
0.0,0.008241473,0
0.0,0.0063867853,0
0.0,0.024767967,0
0.0,0.028254882,0
0.0,0.004825192,0
0.0,0.008801008,0
0.0,0.94083184,1
0.0,0.008184932,0
0.0,0.023086585,0
0.0,0.0540772,0
0.0,0.0024320937,0
0.0,0.013791621,0
0.0,0.015228969,0
0.0,0.0043384354,0
0.0,0.037096523,0
0.0,0.0006357628,0
0.0,0.052967064,0
0.0,0.053127907,0
0.0,0.0062519102,0
0.0,0.0078102313,0
0.0,0.0030530614,0
0.0,0.011359254,0
0.0,0.008034391,0
0.0,0.4189435,0
0.0,0.027254354,0
0.0,0.0066033355,0
0.0,0.029233227,0
0.0,0.05974381,0
0.0,0.005656748,0
0.0,0.0030774097,0
0.0,0.0050605466,0
0.0,0.0040976377,0
0.0,0.004491141,0
0.0,0.019572707,0
0.0,0.002865787,0
0.0,0.029443363,0
0.0,0.64149195,0
0.0,0.0073111607,0
0.0,0.03208772,0
0.0,0.02254816,0
0.0,0.0070306314,0
0.0,0.004706502,0
0.0,0.021837655,0
0.0,0.022980444,0
0.0,0.021611728,0
0.0,0.006171696,0
0.0,0.016509159,0
0.0,0.079577856,0
0.0,0.007502985,0
0.0,0.01355763,0
0.0,0.0059075817,0
0.0,0.006104941,0
0.0,0.03828584,0
0.0,0.03325877,0
0.0,0.008019741,0
0.0,0.017426884,0
0.0,0.16881864,0
0.0,0.22851658,0
0.0,0.004509992,0
0.0,0.049560778,0
0.0,0.024185237,0
0.0,0.010541652,0
0.0,0.008984057,0
0.0,0.015402572,0
0.0,0.081402756,0
0.0,0.0032306202,0
0.0,0.027140984,0
0.0,0.027038764,0
0.0,0.007319438,0
0.0,0.004631123,0
0.0,0.008450212,0
0.0,0.039992936,0
0.0,0.0060928077,0
0.0,0.0058228606,0
0.0,0.005484448,0
0.0,0.0032951676,0
0.0,0.009690225,0
0.0,0.007346885,0
0.0,0.0058914497,0
0.0,0.01034498,0
0.0,0.05403006,0
0.0,0.107576564,0
0.0,0.03325335,0
0.0,0.08360718,0
0.0,0.0011914974,0
0.0,0.010592909,0
0.0,0.0076535167,0
0.0,0.018899348,0
0.0,0.00840894,0
0.0,0.014270869,0
0.0,0.03510308,0
0.0,0.010116721,0
0.0,0.018915374,0
0.0,0.008313951,0
0.0,0.006983419,0
0.0,0.0031295896,0
0.0,0.012744626,0
0.0,0.1552571,0
0.0,0.008143704,0
0.0,0.019497048,0
0.0,0.013368376,0
0.0,0.12938908,0
0.0,0.0052670687,0
0.0,0.032884784,0
0.0,0.0051645534,0
0.0,0.008809705,0
0.0,0.009949925,0
0.0,0.0146069955,0
0.0,0.0065595456,0
0.0,0.009219218,0
0.0,0.01809891,0
0.0,0.065085694,0
0.0,0.011025136,0
0.0,0.010060983,0
0.0,0.21211576,0
0.0,0.009819068,0
0.0,0.005870428,0
0.0,0.08018901,0
0.0,0.005548228,0
0.0,0.056568753,0
0.0,0.0036664386,0
0.0,0.028395299,0
0.0,0.0029535736,0
0.0,0.0079421755,0
0.0,0.0057077496,0
0.0,0.022309901,0
0.0,0.09173181,0
0.0,0.0052503664,0
0.0,0.01366289,0
0.0,0.004742676,0
0.0,0.25291198,0
0.0,0.0032921664,0
0.0,0.030520981,0
0.0,0.03370458,0
0.0,0.0010010921,0
0.0,0.041677855,0
0.0,0.014820531,0
0.0,0.042050723,0
0.0,0.00031973099,0
0.0,0.029538106,0
0.0,0.010368556,0
0.0,0.24137688,0
0.0,0.05727917,0
0.0,0.018169994,0
0.0,0.006485842,0
0.0,0.0054724044,0
0.0,0.021367278,0
0.0,0.016000103,0
0.0,0.06403037,0
0.0,0.058832742,0
0.0,0.0026404688,0
0.0,0.012696196,0
0.0,0.01214357,0
0.0,0.25174665,0
0.0,0.005298909,0
0.0,0.01607458,0
0.0,0.22313502,0
0.0,0.0021271429,0
0.0,0.020210562,0
0.0,0.0024027657,0
0.0,0.052440666,0
0.0,0.0032090538,0
0.0,0.0034251616,0
0.0,0.007174317,0
0.0,0.0035414188,0
0.0,0.023748705,0
0.0,0.0011773236,0
0.0,0.008296356,0
0.0,0.013603715,0
0.0,0.062092215,0
0.0,0.01598689,0
0.0,0.0025416138,0
0.0,0.0068673613,0
0.0,0.0047890185,0
0.0,0.00842615,0
0.0,0.0056289057,0
0.0,0.007382153,0
0.0,0.015902912,0
0.0,0.0051651006,0
0.0,0.056327146,0
0.0,0.006265191,0
0.0,0.028040554,0
0.0,0.0068361997,0
0.0,0.068208665,0
0.0,0.45868802,0
0.0,0.011540598,0
0.0,0.005772356,0
0.0,0.0036183093,0
0.0,0.019569462,0
0.0,0.64288855,0
0.0,0.010907212,0
0.0,0.014396613,0
0.0,0.81738627,1
0.0,0.013915661,0
0.0,0.008562429,0
0.0,0.02732422,0
0.0,0.14696491,0
0.0,0.0005273372,0
0.0,0.0044640573,0
0.0,0.10809362,0
0.0,0.0020625736,0
0.0,0.0060457727,0
0.0,0.184369,0
0.0,0.010507728,0
0.0,0.004740003,0
0.0,0.04415954,0
0.0,0.0950243,0
0.0,0.90241385,1
0.0,0.004156527,0
0.0,0.034165103,0
0.0,0.0030445561,0
0.0,0.005867674,0
0.0,0.00248671,0
0.0,0.0018725048,0
0.0,0.028702378,0
0.0,0.027218089,0
0.0,0.25219965,0
0.0,0.027592063,0
0.0,0.0016503191,0
0.0,0.048754048,0
0.0,0.034415346,0
0.0,0.022672592,0
0.0,0.019290145,0
0.0,0.0021555084,0
0.0,0.009432483,0
0.0,0.43069696,0
0.0,0.03677716,0
0.0,0.038630996,0
0.0,0.0049145473,0
0.0,0.077827685,0
0.0,0.011738251,0
0.0,0.014377767,0
0.0,0.0221735,0
0.0,0.24852288,0
0.0,0.002921794,0
0.0,0.03197166,0
0.0,0.0049730185,0
0.0,0.016667683,0
0.0,0.111094795,0
0.0,0.21109924,0
0.0,0.9819025,1
0.0,0.0042179273,0
0.0,0.0023629374,0
0.0,0.010392646,0
0.0,0.03619577,0
0.0,0.0027539053,0
0.0,0.0640628,0
0.0,0.009311597,0
0.0,0.006483485,0
0.0,0.0049724593,0
0.0,0.010319282,0
0.0,0.0041106106,0
0.0,0.0026863795,0
0.0,0.045182224,0
0.0,0.01464654,0
0.0,0.023628497,0
0.0,0.015547156,0
0.0,0.98652345,1
0.0,0.010511239,0
0.0,0.016404793,0
0.0,0.007447867,0
0.0,0.025047567,0
0.0,0.04931832,0
0.0,0.019931179,0
0.0,0.10650611,0
0.0,0.0036850825,0
0.0,0.014859505,0
0.0,0.008385478,0
0.0,0.013654773,0
0.0,0.0147733595,0
0.0,0.113663234,0
0.0,0.021468308,0
0.0,0.026096433,0
0.0,0.02591309,0
0.0,0.04181253,0
0.0,0.014245084,0
0.0,0.010368486,0
0.0,0.00875452,0
0.0,0.00948569,0
0.0,0.002839223,0
0.0,0.014425395,0
0.0,0.008341907,0
0.0,0.01846499,0
0.0,0.010754326,0
0.0,0.0028100142,0
0.0,0.011862584,0
0.0,0.007629566,0
0.0,0.004268593,0
0.0,0.012942323,0
0.0,0.0152564645,0
0.0,0.004952769,0
0.0,0.22137268,0
0.0,0.0012916914,0
0.0,0.0072190254,0
0.0,0.0032395956,0
0.0,0.0036221158,0
0.0,0.117054924,0
0.0,0.002740567,0
0.0,0.008280082,0
0.0,0.021570127,0
0.0,0.23096545,0
0.0,0.014904052,0
0.0,0.0039038665,0
0.0,0.0029119991,0
0.0,0.004400314,0
0.0,0.0065719793,0
0.0,0.020586077,0
0.0,0.009347221,0
0.0,0.041888364,0
0.0,0.05436231,0
0.0,0.024491766,0
0.0,0.64900535,0
0.0,0.008997953,0
0.0,0.00484593,0
0.0,0.009720861,0
0.0,0.036706563,0
0.0,0.01538935,0
0.0,0.005860965,0
0.0,0.00734225,0
0.0,0.00790006,0
0.0,0.004044884,0
0.0,0.020122629,0
0.0,0.012788755,0
0.0,0.019124715,0
0.0,0.025519848,0
0.0,0.007329208,0
0.0,0.088425234,0
0.0,0.012934709,0
0.0,0.0025493265,0
0.0,0.0085129645,0
0.0,0.002583798,0
0.0,0.010276583,0
0.0,0.041961227,0
0.0,0.28925523,0
0.0,0.095212236,0
0.0,0.021193478,0
0.0,0.033373203,0
0.0,0.003094269,0
0.0,0.014367106,0
0.0,0.042030077,0
0.0,0.0860587,0
0.0,0.027250022,0
0.0,0.023175815,0
0.0,0.014199799,0
0.0,0.31585774,0
0.0,0.021506518,0
0.0,0.0029313727,0
0.0,0.0072637387,0
0.0,0.03390728,0
0.0,0.019179536,0
0.0,0.011181334,0
0.0,0.008230733,0
0.0,0.3920899,0
0.0,0.028982803,0
0.0,0.40989345,0
0.0,0.01748867,0
0.0,0.026323974,0
0.0,0.01683847,0
0.0,0.007995804,0
0.0,0.005822873,0
0.0,0.012560365,0
0.0,0.119340256,0
0.0,0.009201178,0
0.0,0.00257084,0
0.0,0.011204658,0
0.0,0.003089375,0
0.0,0.89875746,1
0.0,0.027295342,0
0.0,0.009274279,0
0.0,0.017851017,0
0.0,0.004576636,0
0.0,0.0012796888,0
0.0,0.007259804,0
0.0,0.5471319,0
0.0,0.04343744,0
0.0,0.166191,0
0.0,0.047869336,0
0.0,0.005659729,0
0.0,0.027965754,0
0.0,0.0068935202,0
0.0,0.14382418,0
0.0,0.0054158447,0
0.0,0.029420013,0
0.0,0.009513119,0
0.0,0.009083246,0
0.0,0.0057591377,0
0.0,0.020492056,0
0.0,0.009946322,0
0.0,0.026349429,0
0.0,0.029999167,0
0.0,0.042744048,0
0.0,0.005372453,0
0.0,0.060036987,0
0.0,0.0070253746,0
0.0,0.009411512,0
0.0,0.11834721,0
0.0,0.97318333,1
0.0,0.074274555,0
0.0,0.15507314,0
0.0,0.0069513433,0
0.0,0.020397026,0
0.0,0.02114965,0
0.0,0.062025256,0
0.0,0.0031712584,0
0.0,0.0056245844,0
0.0,0.4900782,0
0.0,0.0628431,0
0.0,0.039260093,0
0.0,0.0073961886,0
0.0,0.05980327,0
0.0,0.04290556,0
0.0,0.0062337266,0
0.0,0.012856774,0
0.0,0.0031778128,0
0.0,0.009009304,0
0.0,0.005476589,0
0.0,0.041782543,0
0.0,0.0027066967,0
0.0,0.03334225,0
0.0,0.0013796892,0
0.0,0.0052010706,0
0.0,0.029655933,0
0.0,0.0063310424,0
0.0,0.016831312,0
0.0,0.009390902,0
0.0,0.0063926233,0
0.0,0.006068052,0
0.0,0.008674793,0
0.0,0.0039805034,0
0.0,0.26355,0
0.0,0.0016789526,0
0.0,0.011382775,0
0.0,0.009449466,0
0.0,0.03365679,0
0.0,0.017407333,0
0.0,0.038414426,0
0.0,0.0020955978,0
0.0,0.003541906,0
0.0,0.02598461,0
0.0,0.0136628095,0
0.0,0.01095289,0
0.0,0.09151174,0
0.0,0.04739366,0
0.0,0.003802346,0
0.0,0.006758717,0
0.0,0.0017258612,0
0.0,0.008504853,0
0.0,0.0033427023,0
0.0,0.69725865,0
0.0,0.02024183,0
0.0,0.010286714,0
0.0,0.03087386,0
0.0,0.031832665,0
0.0,0.013048433,0
0.0,0.016477108,0
0.0,0.049355358,0
0.0,0.0039172526,0
0.0,0.02335259,0
0.0,0.005141607,0
0.0,0.021152232,0
0.0,0.17530085,0
0.0,0.008209013,0
0.0,0.014708877,0
0.0,0.008266767,0
0.0,0.015453686,0
0.0,0.010024239,0
0.0,0.0076592886,0
0.0,0.004419487,0
0.0,0.011630813,0
0.0,0.016229289,0
0.0,0.031472646,0
0.0,0.009213579,0
0.0,0.0035044053,0
0.0,0.011274797,0
0.0,0.01657069,0
0.0,0.0061989957,0
0.0,0.021486156,0
0.0,0.005972826,0
0.0,0.032549985,0
0.0,0.0111977365,0
0.0,0.008663355,0
0.0,0.06114442,0
0.0,0.0051955683,0
0.0,0.01140121,0
0.0,0.032985,0
0.0,0.09776889,0
0.0,0.044705585,0
0.0,0.007299577,0
0.0,0.004258461,0
0.0,0.0038763073,0
0.0,0.00978017,0
0.0,0.0073326034,0
0.0,0.010887579,0
0.0,0.010148937,0
0.0,0.00853649,0
0.0,0.09666163,0
0.0,0.012879977,0
0.0,0.006511046,0
0.0,0.0023481702,0
0.0,0.013679462,0
0.0,0.00467036,0
0.0,0.00055559055,0
0.0,0.039455485,0
0.0,0.01400744,0
0.0,0.021768,0
0.0,0.0104085645,0
0.0,0.0031866175,0
0.0,0.0056599854,0
0.0,0.0077412897,0
0.0,0.0353725,0
0.0,0.013783636,0
0.0,0.0056162057,0
0.0,0.0027108074,0
0.0,0.0048411535,0
0.0,0.0040966226,0
0.0,0.004800648,0
0.0,0.044711612,0
0.0,0.0065833293,0
0.0,0.019401083,0
0.0,0.05467106,0
0.0,0.009442029,0
0.0,0.013863946,0
0.0,0.013558892,0
0.0,0.003195654,0
0.0,0.010924111,0
0.0,0.013825914,0
0.0,0.0045634382,0
0.0,0.0010363009,0
0.0,0.01894058,0
0.0,0.002493941,0
0.0,0.05950017,0
0.0,0.007220139,0
0.0,0.03058719,0
0.0,0.010794553,0
0.0,0.012710648,0
0.0,0.026907008,0
0.0,0.014055872,0
0.0,0.017823797,0
0.0,0.0028859035,0
0.0,0.21757193,0
0.0,0.07992757,0
0.0,0.014633551,0
0.0,0.0021105225,0
0.0,0.048873026,0
0.0,0.26033193,0
0.0,0.0024429327,0
0.0,0.00041769407,0
0.0,0.0029866458,0
0.0,0.0050793826,0
0.0,0.007220795,0
0.0,0.020329934,0
0.0,0.006519547,0
0.0,0.01150926,0
0.0,0.005204277,0
0.0,0.07691115,0
0.0,0.0035704332,0
0.0,0.011256595,0
0.0,0.18246238,0
0.0,0.007279941,0
0.0,0.056619216,0
0.0,0.018918406,0
0.0,0.013603518,0
0.0,0.004421571,0
0.0,0.0011593163,0
0.0,0.00080430123,0
0.0,0.0759892,0
0.0,0.015167507,0
0.0,0.004434333,0
0.0,0.004130996,0
0.0,0.006529552,0
0.0,0.0027016182,0
0.0,0.0048960475,0
0.0,0.002769376,0
0.0,0.017923448,0
0.0,0.0014373297,0
0.0,0.0027368998,0
0.0,0.0048429044,0
0.0,0.023836287,0
0.0,0.012055676,0
0.0,0.002223614,0
0.0,0.010558622,0
0.0,0.043761224,0
0.0,0.0017069109,0
0.0,0.0037771848,0
0.0,0.006515956,0
0.0,0.03357837,0
0.0,0.0122740995,0
0.0,0.0026657234,0
0.0,0.022285882,0
0.0,0.002632357,0
0.0,0.014991325,0
0.0,0.02513197,0
0.0,0.013971886,0
0.0,0.06416635,0
0.0,0.0058938866,0
0.0,0.8666626,1
0.0,0.007827435,0
0.0,0.0032308758,0
0.0,0.0028148345,0
0.0,0.012257757,0
0.0,0.020474676,0
0.0,0.007155226,0
0.0,0.0043030353,0
0.0,0.012514764,0
0.0,0.00355241,0
0.0,0.0035999105,0
0.0,0.03188417,0
0.0,0.05364995,0
0.0,0.29072326,0
0.0,0.015567832,0
0.0,0.037590705,0
0.0,0.005938975,0
0.0,0.004367845,0
0.0,0.006387534,0
0.0,0.0052583623,0
0.0,0.02507341,0
0.0,0.0038746693,0
0.0,0.00821328,0
0.0,0.0032415749,0
0.0,0.56732816,0
0.0,0.006448941,0
0.0,0.007921433,0
0.0,0.015126583,0
0.0,0.124802336,0
0.0,0.011748397,0
0.0,0.004333259,0
0.0,0.0069408505,0
0.0,0.010175794,0
0.0,0.0009912166,0
0.0,0.0105945235,0
0.0,0.064598724,0
0.0,0.026458945,0
0.0,0.0017569119,0
0.0,0.0793762,0
0.0,0.0118210465,0
0.0,0.021427307,0
0.0,0.00700071,0
0.0,0.051001646,0
0.0,0.026993683,0
0.0,0.11531391,0
0.0,0.047851436,0
0.0,0.011991771,0
0.0,0.023889657,0
0.0,0.0032823675,0
0.0,0.0005749276,0
0.0,0.01196398,0
0.0,0.37131372,0
0.0,0.006483777,0
0.0,0.00823298,0
0.0,0.0031061117,0
0.0,0.0019336914,0
0.0,0.10133296,0
0.0,0.007088556,0
0.0,0.025452713,0
0.0,0.009574306,0
0.0,0.013899843,0
0.0,0.053172726,0
0.0,0.009249677,0
0.0,0.031099165,0
0.0,0.004578541,0
0.0,0.034698136,0
0.0,0.026405048,0
0.0,0.004736595,0
0.0,0.002471446,0
0.0,0.0034185424,0
0.0,0.002202,0
0.0,0.0033067842,0
0.0,0.010435576,0
0.0,0.031893156,0
0.0,0.11502238,0
0.0,0.27265626,0
0.0,0.010955053,0
0.0,0.16572541,0
0.0,0.023925317,0
0.0,0.059628375,0
0.0,0.020576466,0
0.0,0.035690624,0
0.0,0.0071879686,0
0.0,0.05782302,0
0.0,0.0064745843,0
0.0,0.052791435,0
0.0,0.0148257855,0
0.0,0.011804627,0
0.0,0.0071813525,0
0.0,0.114826515,0
0.0,0.12090848,0
0.0,0.12656479,0
0.0,0.037746705,0
0.0,0.016741361,0
0.0,0.047692593,0
0.0,0.032464072,0
0.0,0.008345026,0
0.0,0.060273863,0
0.0,0.11759026,0
0.0,0.0619509,0
0.0,0.029254008,0
0.0,0.00710368,0
0.0,0.16964433,0
0.0,0.0047025504,0
0.0,0.06992628,0
0.0,0.024376852,0
0.0,0.018084288,0
0.0,0.0074925027,0
0.0,0.003817606,0
0.0,0.012295126,0
0.0,0.0084461365,0
0.0,0.019489678,0
0.0,0.07639005,0
0.0,0.0050746473,0
0.0,0.0817523,0
0.0,0.010215254,0
0.0,0.032987714,0
0.0,0.017327828,0
0.0,0.011789684,0
0.0,0.0038395864,0
0.0,0.023044607,0
0.0,0.0145588415,0
0.0,0.01856014,0
0.0,0.038552217,0
0.0,0.011115935,0
0.0,0.09480982,0
0.0,0.006022011,0
0.0,0.0068953745,0
0.0,0.0118075935,0
0.0,0.024664674,0
0.0,0.00830605,0
0.0,0.0025187873,0
0.0,0.85412204,1
0.0,0.8798629,1
0.0,0.036787227,0
0.0,0.5225367,0
0.0,0.025886178,0
0.0,0.008830379,0
0.0,0.014462149,0
0.0,0.033857632,0
0.0,0.39542955,0
0.0,0.03820403,0
0.0,0.027392576,0
0.0,0.00417708,0
0.0,0.019203674,0
0.0,0.0957458,0
0.0,0.041223038,0
0.0,0.063193835,0
0.0,0.01766944,0
0.0,0.018152123,0
0.0,0.02957137,0
0.0,0.018835226,0
0.0,0.0027620953,0
0.0,0.08533362,0
0.0,0.06516336,0
0.0,0.06386924,0
0.0,0.023329131,0
