y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.032582246,0
0.0,0.13293894,0
0.0,0.06757257,0
0.0,0.15125471,0
0.0,0.13294849,0
0.0,0.26044106,0
0.0,0.051038124,0
0.0,0.0031902664,0
0.0,0.21977203,0
0.0,0.17103074,0
0.0,0.47550136,0
0.0,0.007613211,0
0.0,0.14082652,0
0.0,0.005825414,0
0.0,0.07187344,0
0.0,0.01873206,0
0.0,0.027953338,0
0.0,0.33816057,0
0.0,0.12710711,0
0.0,0.041923605,0
0.0,0.29198208,0
0.0,0.06623997,0
0.0,0.73706937,0
0.0,0.95942765,1
0.0,0.5334213,0
0.0,0.037314884,0
0.0,0.014335653,0
0.0,0.26121435,0
0.0,0.048411004,0
0.0,0.009533061,0
0.0,0.15962276,0
0.0,0.90167856,1
0.0,0.17369196,0
0.0,0.06028335,0
0.0,0.18960427,0
0.0,0.4532639,0
0.0,0.0028823426,0
0.0,0.18322006,0
0.0,0.36518407,0
0.0,0.3616992,0
0.0,0.0023084611,0
0.0,0.0740409,0
0.0,0.054735493,0
0.0,0.0118769435,0
0.0,0.083735816,0
0.0,0.058316253,0
0.0,0.006086775,0
0.0,0.13458504,0
0.0,0.39891917,0
0.0,0.8853199,1
0.0,0.0014710528,0
0.0,0.520345,0
0.0,0.025768405,0
0.0,0.04466852,0
0.0,0.014172028,0
0.0,0.015946437,0
0.0,0.010803116,0
0.0,0.029040301,0
0.0,0.016132807,0
0.0,0.09391365,0
0.0,0.4201952,0
0.0,0.018913284,0
0.0,0.2983274,0
0.0,0.52349746,0
0.0,0.04232218,0
0.0,0.029876048,0
0.0,0.33445328,0
0.0,0.086424485,0
0.0,0.20884728,0
0.0,0.009708533,0
0.0,0.08277789,0
0.0,0.3622476,0
0.0,0.03812383,0
0.0,0.16172794,0
0.0,0.102280974,0
0.0,0.31116498,0
0.0,0.6830021,0
0.0,0.02935737,0
0.0,0.097175956,0
0.0,0.83547974,1
0.0,0.0057060607,0
0.0,0.1722249,0
0.0,0.05059884,0
0.0,0.2449477,0
0.0,0.03889558,0
0.0,0.43294588,0
0.0,0.12376766,0
0.0,0.21932836,0
0.0,0.087447986,0
0.0,0.15995137,0
0.0,0.3456605,0
0.0,0.37260503,0
0.0,0.013333283,0
0.0,0.375424,0
0.0,0.81013334,0
0.0,0.40658784,0
0.0,0.672488,0
0.0,0.63484687,0
0.0,0.51587754,0
0.0,0.03674812,0
0.0,0.21868157,0
0.0,0.047089145,0
0.0,0.11077396,0
0.0,0.108300544,0
0.0,0.010155175,0
0.0,0.5226906,0
0.0,0.49222422,0
0.0,0.6192641,0
0.0,0.30476388,0
0.0,0.08084029,0
0.0,0.09134009,0
0.0,0.26483837,0
0.0,0.035428252,0
0.0,0.04790724,0
0.0,0.14901277,0
0.0,0.68502367,0
0.0,0.31787717,0
0.0,0.12043802,0
0.0,0.48512277,0
0.0,0.103106655,0
0.0,0.09232396,0
0.0,0.5605984,0
0.0,0.031246457,0
0.0,0.50469285,0
0.0,0.4460011,0
0.0,0.14513491,0
0.0,0.17925557,0
0.0,0.14401373,0
0.0,0.23643899,0
0.0,0.04481477,0
0.0,0.1034597,0
0.0,0.37796104,0
0.0,0.027845934,0
0.0,0.014843373,0
0.0,0.050760698,0
0.0,0.038684025,0
0.0,0.010260148,0
0.0,0.14760572,0
0.0,0.7906015,0
0.0,0.9075984,1
0.0,0.020693367,0
0.0,0.6480297,0
0.0,0.01623182,0
0.0,0.24017122,0
0.0,0.5874089,0
0.0,0.50626004,0
0.0,0.70053256,0
0.0,0.33003017,0
0.0,0.7271657,0
0.0,0.83052826,0
0.0,0.19180758,0
0.0,0.07373361,0
0.0,0.15851668,0
0.0,0.64310944,0
0.0,0.04236839,0
0.0,0.5993465,0
0.0,0.009001737,0
0.0,0.12137536,0
0.0,0.4265585,0
0.0,0.4201712,0
0.0,0.18048494,0
0.0,0.55043113,0
0.0,0.73280394,0
0.0,0.7698814,0
0.0,0.22790508,0
0.0,0.41728607,0
0.0,0.09048797,0
0.0,0.03078555,0
0.0,0.101457715,0
0.0,0.5852244,0
0.0,0.3138917,0
0.0,0.056209832,0
0.0,0.22269788,0
0.0,0.10051906,0
0.0,0.047188636,0
0.0,0.75731915,0
0.0,0.6842084,0
0.0,0.28136474,0
0.0,0.44016165,0
0.0,0.024363872,0
0.0,0.53822595,0
0.0,0.2601983,0
0.0,0.8630439,1
0.0,0.5545065,0
0.0,0.10156961,0
0.0,0.31694454,0
0.0,0.043583453,0
0.0,0.16047743,0
0.0,0.48471946,0
0.0,0.023660606,0
0.0,0.6368707,0
0.0,0.30762574,0
0.0,0.34526333,0
0.0,0.03519742,0
0.0,0.72642154,0
0.0,0.87072194,1
0.0,0.27794212,0
0.0,0.49563065,0
0.0,0.66153634,0
0.0,0.6332103,0
0.0,0.23412752,0
0.0,0.0708099,0
0.0,0.011235237,0
0.0,0.75718296,0
0.0,0.13431999,0
0.0,0.025409212,0
0.0,0.2790421,0
0.0,0.017621592,0
0.0,0.012325685,0
0.0,0.19261006,0
0.0,0.13838723,0
0.0,0.2857644,0
0.0,0.75961083,0
0.0,0.46224165,0
0.0,0.49471664,0
0.0,0.116705656,0
0.0,0.083321854,0
0.0,0.024986213,0
0.0,0.7739612,0
0.0,0.5701223,0
0.0,0.5074418,0
0.0,0.34521157,0
0.0,0.62181723,0
0.0,0.2899341,0
0.0,0.006780693,0
0.0,0.020164493,0
0.0,0.55142534,0
0.0,0.3388464,0
0.0,0.3929431,0
0.0,0.36865678,0
0.0,0.1970987,0
0.0,0.08308992,0
0.0,0.08648751,0
0.0,0.7315301,0
0.0,0.78563726,0
0.0,0.44494256,0
0.0,0.26128045,0
0.0,0.6778779,0
0.0,0.0058630956,0
0.0,0.041434772,0
0.0,0.37895522,0
0.0,0.22918439,0
0.0,0.013333043,0
0.0,0.91156876,1
0.0,0.048768047,0
0.0,0.008820588,0
0.0,0.31426817,0
0.0,0.67813504,0
0.0,0.4632117,0
0.0,0.02812094,0
0.0,0.4171291,0
0.0,0.867558,1
0.0,0.057178795,0
0.0,0.53909266,0
0.0,0.13649473,0
0.0,0.49644294,0
0.0,0.8609244,1
0.0,0.17652336,0
0.0,0.27313513,0
0.0,0.25132892,0
0.0,0.03381949,0
0.0,0.020352706,0
0.0,0.22538471,0
0.0,0.23887675,0
0.0,0.2491776,0
0.0,0.06532392,0
0.0,0.51890165,0
0.0,0.4497044,0
0.0,0.810157,0
0.0,0.1205164,0
0.0,0.2512613,0
0.0,0.27637342,0
0.0,0.61521035,0
0.0,0.74134135,0
0.0,0.0020787742,0
0.0,0.15714297,0
0.0,0.16891238,0
0.0,0.49121794,0
0.0,0.08947072,0
0.0,0.14508674,0
0.0,0.7993263,0
0.0,0.6043529,0
0.0,0.6760381,0
0.0,0.59202176,0
0.0,0.071400076,0
0.0,0.5403026,0
0.0,0.2352552,0
0.0,0.7977573,0
0.0,0.0077240155,0
0.0,0.15329146,0
0.0,0.14967352,0
0.0,0.563369,0
0.0,0.04717003,0
0.0,0.20740804,0
0.0,0.91518,1
0.0,0.82010096,0
0.0,0.9426357,1
0.0,0.0069304453,0
0.0,0.3368023,0
0.0,0.37020427,0
0.0,0.7612543,0
0.0,0.31033987,0
0.0,0.56254,0
0.0,0.9329546,1
0.0,0.33479005,0
0.0,0.03145779,0
0.0,0.36809927,0
0.0,0.4149166,0
0.0,0.14262033,0
0.0,0.38180986,0
0.0,0.8526765,1
0.0,0.10526122,0
0.0,0.05921964,0
0.0,0.22676785,0
0.0,0.11321922,0
0.0,0.9944684,1
0.0,0.18083532,0
0.0,0.0064459955,0
0.0,0.78570634,0
0.0,0.12469511,0
0.0,0.1111519,0
0.0,0.2443924,0
0.0,0.030806232,0
0.0,0.0387078,0
0.0,0.7516599,0
0.0,0.7607937,0
0.0,0.7782103,0
0.0,0.8302697,0
0.0,0.15922394,0
0.0,0.6542586,0
0.0,0.09880489,0
0.0,0.15902154,0
0.0,0.06760289,0
0.0,0.13964574,0
0.0,0.072982125,0
0.0,0.2735873,0
0.0,0.026767481,0
0.0,0.10775689,0
0.0,0.019142708,0
0.0,0.01765527,0
0.0,0.9318447,1
0.0,0.4967937,0
0.0,0.8541765,1
0.0,0.7247038,0
0.0,0.087248065,0
0.0,0.4378476,0
0.0,0.21165764,0
0.0,0.32728133,0
0.0,0.6750603,0
0.0,0.24519448,0
0.0,0.7432585,0
0.0,0.009446938,0
0.0,0.02205664,0
0.0,0.080966905,0
0.0,0.22574262,0
0.0,0.3379296,0
0.0,0.029253984,0
0.0,0.5216293,0
0.0,0.19081612,0
0.0,0.614803,0
0.0,0.107902005,0
0.0,0.45908037,0
0.0,0.76065445,0
0.0,0.14054786,0
0.0,0.832833,1
0.0,0.10915085,0
0.0,0.5206186,0
0.0,0.8304817,0
0.0,0.97166127,1
0.0,0.15019552,0
0.0,0.11183785,0
0.0,0.7198857,0
0.0,0.0043472284,0
0.0,0.019705597,0
0.0,0.21247077,0
0.0,0.8598958,1
0.0,0.3864309,0
0.0,0.5948453,0
0.0,0.8849449,1
0.0,0.49721855,0
0.0,0.022736598,0
0.0,0.004246986,0
0.0,0.2552964,0
0.0,0.104081646,0
0.0,0.40076703,0
0.0,0.19257262,0
0.0,0.4443516,0
0.0,0.8375083,1
0.0,0.69769746,0
0.0,0.01514581,0
0.0,0.30566037,0
0.0,0.49516422,0
0.0,0.71709263,0
0.0,0.002215052,0
0.0,0.39110234,0
0.0,0.0055800797,0
0.0,0.015326783,0
0.0,0.5017376,0
0.0,0.69292915,0
0.0,0.48801813,0
0.0,0.18654877,0
0.0,0.57086056,0
0.0,0.7219289,0
0.0,0.59290814,0
0.0,0.04795558,0
0.0,0.22393484,0
0.0,0.886773,1
0.0,0.2354939,0
0.0,0.17497197,0
0.0,0.15719351,0
0.0,0.75032914,0
0.0,0.2725013,0
0.0,0.50856054,0
0.0,0.09278018,0
0.0,0.15124936,0
0.0,0.19494483,0
0.0,0.74299437,0
0.0,0.7438014,0
0.0,0.2292265,0
0.0,0.058854252,0
0.0,0.028519193,0
0.0,0.768251,0
0.0,0.015891546,0
0.0,0.28824374,0
0.0,0.00933262,0
0.0,0.069760196,0
0.0,0.72776586,0
0.0,0.472359,0
0.0,0.31863302,0
0.0,0.10721971,0
0.0,0.08632829,0
0.0,0.019596955,0
0.0,0.03642578,0
0.0,0.24066114,0
0.0,0.03524284,0
0.0,0.095106795,0
0.0,0.009320211,0
0.0,0.3673889,0
0.0,0.5956266,0
0.0,0.12663488,0
0.0,0.012482648,0
0.0,0.3933391,0
0.0,0.587865,0
0.0,0.66876984,0
0.0,0.16942666,0
0.0,0.7138807,0
0.0,0.038941804,0
0.0,0.9408476,1
0.0,0.10510991,0
0.0,0.3072802,0
0.0,0.5395967,0
0.0,0.6522907,0
0.0,0.1691198,0
0.0,0.11035267,0
0.0,0.02571783,0
0.0,0.4132162,0
0.0,0.43596435,0
0.0,0.035433285,0
0.0,0.61257756,0
0.0,0.072610505,0
0.0,0.5432968,0
0.0,0.8668146,1
0.0,0.32111943,0
0.0,0.05374385,0
0.0,0.3283679,0
0.0,0.029577032,0
0.0,0.32473135,0
0.0,0.073919915,0
0.0,0.70876086,0
0.0,0.019636344,0
0.0,0.049442597,0
0.0,0.03473272,0
0.0,0.14553063,0
0.0,0.75451773,0
0.0,0.17037424,0
0.0,0.66084486,0
0.0,0.034117136,0
0.0,0.5116271,0
0.0,0.37073424,0
0.0,0.2982395,0
0.0,0.049346007,0
0.0,0.5716311,0
0.0,0.5093449,0
0.0,0.016316239,0
0.0,0.73501617,0
0.0,0.42802334,0
0.0,0.1269154,0
0.0,0.015184822,0
0.0,0.07621409,0
0.0,0.015640149,0
0.0,0.023340587,0
0.0,0.024882,0
0.0,0.024798572,0
0.0,0.02678059,0
0.0,0.0001768258,0
0.0,0.114532486,0
0.0,0.15478739,0
0.0,0.024072323,0
0.0,0.061440878,0
0.0,0.0070732543,0
0.0,0.009492765,0
0.0,0.00079627364,0
0.0,0.003289502,0
0.0,0.12432365,0
0.0,0.16616671,0
0.0,0.020625291,0
0.0,0.06856213,0
0.0,0.007095054,0
0.0,0.008130692,0
0.0,0.056358714,0
0.0,0.08165772,0
0.0,0.0018646466,0
0.0,0.011258858,0
0.0,0.004792721,0
0.0,0.014365189,0
0.0,0.014325787,0
0.0,0.033249803,0
0.0,0.03328298,0
0.0,0.010228606,0
0.0,0.004690844,0
0.0,0.0023222251,0
0.0,0.0022538013,0
0.0,0.0013320239,0
0.0,0.048354495,0
0.0,0.02551176,0
0.0,0.016597413,0
0.0,0.03891283,0
0.0,0.0061063413,0
