y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.002336373,0
0.0,0.0043115914,0
0.0,0.009635046,0
0.0,0.011539573,0
0.0,0.009063179,0
0.0,0.003924421,0
0.0,0.00089339586,0
0.0,0.017289568,0
0.0,0.0041739554,0
0.0,0.0076037636,0
0.0,0.00060774747,0
0.0,0.0052642473,0
0.0,0.001406339,0
0.0,0.0027554552,0
0.0,0.0078096837,0
0.0,0.008598333,0
0.0,0.005799,0
0.0,0.001826155,0
0.0,0.0022842472,0
0.0,0.0010474399,0
0.0,0.0014859103,0
0.0,0.004325973,0
0.0,0.0045990585,0
0.0,0.0004259754,0
0.0,0.005841948,0
0.0,0.0012998352,0
0.0,0.003197074,0
0.0,0.3460208,0
0.0,0.0007754151,0
0.0,0.016288608,0
0.0,0.0007245292,0
0.0,0.011289747,0
0.0,0.005657445,0
0.0,0.009070664,0
0.0,0.1642159,0
0.0,0.0008621812,0
0.0,0.63768834,0
0.0,0.71535844,1
0.0,0.0092891725,0
0.0,0.00075126387,0
0.0,0.0032623843,0
0.0,0.0018175648,0
0.0,0.0057488307,0
0.0,0.006475935,0
0.0,0.010812233,0
0.0,0.0034115645,0
0.0,0.0030223853,0
0.0,0.021404142,0
0.0,0.0018790761,0
0.0,0.03901732,0
0.0,0.0021312525,0
0.0,0.0027952038,0
0.0,0.0036855533,0
0.0,0.00053241325,0
0.0,0.002075813,0
0.0,0.0038726837,0
0.0,0.022731092,0
0.0,0.21423502,0
0.0,0.0032618258,0
0.0,0.042871095,0
0.0,0.0009659625,0
0.0,0.00329662,0
0.0,0.0019397814,0
0.0,0.004115465,0
0.0,0.0018578334,0
0.0,0.0059690764,0
0.0,0.012585911,0
0.0,0.0135894595,0
0.0,0.011228761,0
0.0,0.016718358,0
0.0,0.001451514,0
0.0,0.14192168,0
0.0,0.0042476607,0
0.0,0.0014496815,0
0.0,0.001373986,0
0.0,0.080084845,0
0.0,0.0014139569,0
0.0,0.012213746,0
0.0,0.004445641,0
0.0,0.0057845647,0
0.0,0.0007299637,0
0.0,0.0048411964,0
0.0,0.0017178922,0
0.0,0.54033357,0
0.0,0.0023363582,0
0.0,0.0009993224,0
0.0,0.013361109,0
0.0,0.0011414995,0
0.0,0.001723779,0
0.0,0.007374041,0
0.0,0.006486652,0
0.0,0.0015702989,0
0.0,0.0021831207,0
0.0,0.038202137,0
0.0,0.0019346119,0
0.0,0.07089208,0
0.0,0.0013419433,0
0.0,0.0030437966,0
0.0,0.0004171405,0
0.0,0.0013788987,0
0.0,0.0155090615,0
0.0,0.22825357,0
0.0,0.0042785155,0
0.0,0.016270936,0
0.0,0.0022259753,0
0.0,0.022249978,0
0.0,0.21040957,0
0.0,0.020256247,0
0.0,0.00071023183,0
0.0,0.0010196606,0
0.0,0.0017773058,0
0.0,0.00034138327,0
0.0,0.005978303,0
0.0,0.0008872187,0
0.0,0.055157166,0
0.0,0.0051369686,0
0.0,0.0009837683,0
0.0,0.0031845241,0
0.0,0.00079250603,0
0.0,0.0026748825,0
0.0,0.0028925044,0
0.0,0.0016685979,0
0.0,0.01459456,0
0.0,0.008894195,0
0.0,0.009945503,0
0.0,0.018344833,0
0.0,0.0010468371,0
0.0,0.0011762257,0
0.0,0.000287255,0
0.0,0.00045840425,0
0.0,0.0020387794,0
0.0,0.005201671,0
0.0,0.005427242,0
0.0,0.0010678315,0
0.0,0.00016429796,0
0.0,0.0013644121,0
0.0,0.003599497,0
0.0,0.006858467,0
0.0,0.0014378147,0
0.0,0.0008355801,0
0.0,0.00010475817,0
0.0,0.0070653707,0
0.0,0.020997927,0
0.0,0.051455516,0
0.0,0.0013878584,0
0.0,0.0015410926,0
0.0,0.0024611712,0
0.0,0.0012534652,0
0.0,0.0010575025,0
0.0,0.008721914,0
0.0,0.03093099,0
0.0,0.0040790527,0
0.0,0.012491382,0
0.0,0.98570836,1
0.0,0.0020585349,0
0.0,0.005390587,0
0.0,0.001006139,0
0.0,0.0026215443,0
0.0,0.0011598751,0
0.0,0.0054955473,0
0.0,0.0013383871,0
0.0,0.0027442628,0
0.0,0.0045598885,0
0.0,0.0012148947,0
0.0,0.0094042495,0
0.0,0.0182403,0
0.0,0.0014779747,0
0.0,0.002267894,0
0.0,0.00695503,0
0.0,0.001256796,0
0.0,0.015748065,0
0.0,0.012716276,0
0.0,0.016350579,0
0.0,0.0007796024,0
0.0,0.0020391743,0
0.0,0.0044845273,0
0.0,0.0061090426,0
0.0,0.021763284,0
0.0,0.00051337294,0
0.0,0.003502184,0
0.0,0.0056246435,0
0.0,0.009527201,0
0.0,0.0077196024,0
0.0,0.0041258596,0
0.0,0.007096401,0
0.0,0.0017343306,0
0.0,0.0067141824,0
0.0,0.0049962034,0
0.0,0.004630886,0
0.0,0.0012092406,0
0.0,0.0015854171,0
0.0,0.0037425447,0
0.0,0.0009875128,0
0.0,0.019379783,0
0.0,0.0022533997,0
0.0,0.008264218,0
0.0,0.049563423,0
0.0,0.0011465698,0
0.0,0.01420406,0
0.0,0.00074391265,0
0.0,0.014634903,0
0.0,0.000994867,0
0.0,0.001942249,0
0.0,0.0031692018,0
0.0,0.0010968863,0
0.0,0.0011894492,0
0.0,0.00082087575,0
0.0,0.023305865,0
0.0,0.0047140983,0
0.0,0.0358995,0
0.0,0.003695557,0
0.0,0.0042462493,0
0.0,0.025405113,0
0.0,0.0014850765,0
0.0,0.062031906,0
0.0,0.0037252072,0
0.0,0.0013673706,0
0.0,0.0018875987,0
0.0,0.0254693,0
0.0,0.111719966,0
0.0,0.008534738,0
0.0,0.0038210817,0
0.0,0.2829297,0
0.0,0.00984321,0
0.0,0.030574476,0
0.0,0.0041634766,0
0.0,0.06840756,0
0.0,0.003568997,0
0.0,0.0019185316,0
0.0,0.019916097,0
0.0,0.00045256913,0
0.0,0.0013312977,0
0.0,0.001691623,0
0.0,0.09110049,0
0.0,0.0021499828,0
0.0,0.0012809234,0
0.0,0.0036103253,0
0.0,0.0020791534,0
0.0,0.0021971953,0
0.0,0.0021105972,0
0.0,0.0021028272,0
0.0,0.002266318,0
0.0,0.0031808831,0
0.0,0.0010749812,0
0.0,0.0077469237,0
0.0,0.0053327642,0
0.0,0.001926741,0
0.0,0.0015474384,0
0.0,0.00197813,0
0.0,0.001686089,0
0.0,0.00083615317,0
0.0,0.0017526736,0
0.0,0.0010828212,0
0.0,0.00097580004,0
0.0,0.001065102,0
0.0,0.0056562307,0
0.0,0.0013680791,0
0.0,0.012772833,0
0.0,0.0079280045,0
0.0,0.0045677023,0
0.0,0.009543562,0
0.0,0.0015001555,0
0.0,0.0024116426,0
0.0,0.0029191845,0
0.0,0.027164662,0
0.0,0.0018909432,0
0.0,0.0035124435,0
0.0,0.0007314719,0
0.0,0.00025797356,0
0.0,0.0014593154,0
0.0,0.0058605443,0
0.0,0.01204709,0
0.0,0.0043590683,0
0.0,0.009543984,0
0.0,0.002638357,0
0.0,0.2097921,0
0.0,0.0020778594,0
0.0,0.0021574462,0
0.0,0.0013988065,0
0.0,0.0054622493,0
0.0,0.009070077,0
0.0,0.0016594933,0
0.0,0.0076872273,0
0.0,0.004882578,0
0.0,0.005209199,0
0.0,0.0055251177,0
0.0,0.0027237923,0
0.0,0.0015949967,0
0.0,0.0012616086,0
0.0,0.0020349338,0
0.0,0.0027939184,0
0.0,0.0009049408,0
0.0,0.002591651,0
0.0,0.0044657383,0
0.0,0.06858438,0
0.0,0.0012284846,0
0.0,0.0026834032,0
0.0,0.0008380694,0
0.0,0.012784777,0
0.0,0.0012999952,0
0.0,0.0301576,0
0.0,0.0031536408,0
0.0,0.0011549216,0
0.0,0.009306074,0
0.0,0.0011317104,0
0.0,0.0028392859,0
0.0,0.028792333,0
0.0,0.003764614,0
0.0,0.0021171987,0
0.0,0.0017176497,0
0.0,0.0008015655,0
0.0,0.0030382283,0
0.0,0.00733039,0
0.0,0.0014766798,0
0.0,0.0016736656,0
0.0,0.0007503088,0
0.0,0.005026372,0
0.0,0.0034516125,0
0.0,0.0028709546,0
0.0,0.0043345196,0
0.0,0.0032851268,0
0.0,0.0029387833,0
0.0,0.002759618,0
0.0,0.0005898636,0
0.0,0.0071207536,0
0.0,0.0025469323,0
0.0,0.03663171,0
0.0,0.005953789,0
0.0,0.0024002003,0
0.0,0.0012813744,0
0.0,0.00027639206,0
0.0,0.0014886165,0
0.0,0.0040275855,0
0.0,0.002070959,0
0.0,0.002484272,0
0.0,0.0011273948,0
0.0,0.002897947,0
0.0,0.0021486974,0
0.0,0.01369478,0
0.0,0.0009212182,0
0.0,0.06370182,0
0.0,0.024681523,0
0.0,0.0011132222,0
0.0,0.00049283245,0
0.0,0.017148279,0
0.0,0.0063794567,0
0.0,0.004022617,0
0.0,0.002383811,0
0.0,0.0019082536,0
0.0,0.0006960787,0
0.0,0.017933164,0
0.0,0.00026699476,0
0.0,0.005563426,0
0.0,0.0006191491,0
0.0,0.0016279531,0
0.0,0.001076748,0
0.0,0.0016223661,0
0.0,0.032854386,0
0.0,0.02736575,0
0.0,0.0057637417,0
0.0,0.0018764309,0
0.0,0.00089276844,0
0.0,0.005387043,0
0.0,0.033452153,0
0.0,0.001764394,0
0.0,0.012170261,0
0.0,0.0024230522,0
0.0,0.0018316662,0
0.0,0.00044452152,0
0.0,0.0069575226,0
0.0,0.00062958145,0
0.0,0.0007451648,0
0.0,0.002158615,0
0.0,0.012019343,0
0.0,0.0012778385,0
0.0,0.0040327893,0
0.0,0.0009595292,0
0.0,0.004360502,0
0.0,0.0039522997,0
0.0,0.004345966,0
0.0,0.002742302,0
0.0,6.8323585e-05,0
0.0,0.0015818833,0
0.0,0.026155505,0
0.0,0.03050279,0
0.0,0.0028322528,0
0.0,0.0042964746,0
0.0,0.0011147301,0
0.0,0.00019171443,0
0.0,0.0005401781,0
0.0,0.0033138231,0
0.0,0.14522061,0
0.0,0.0014134799,0
0.0,0.0012432381,0
0.0,0.2000242,0
0.0,0.13449422,0
0.0,0.001161198,0
0.0,0.0032830215,0
0.0,0.0034369926,0
0.0,0.0014765374,0
0.0,0.002544341,0
0.0,0.0020983852,0
0.0,0.850428,1
0.0,0.0025230027,0
0.0,0.0041937,0
0.0,0.0053794016,0
0.0,0.00031510423,0
0.0,0.00035380234,0
0.0,0.014975911,0
0.0,0.00036722212,0
0.0,0.00055437547,0
0.0,0.0020808815,0
0.0,0.01007097,0
0.0,0.0008369718,0
0.0,0.0043649427,0
0.0,0.0014348517,0
0.0,0.01575579,0
0.0,0.0007991203,0
0.0,0.003740837,0
0.0,0.0009655412,0
0.0,0.000672859,0
0.0,0.0011578421,0
0.0,0.008511258,0
0.0,0.0019841723,0
0.0,0.0013371768,0
0.0,0.0028054342,0
0.0,0.036818467,0
0.0,0.002868106,0
0.0,0.0023917642,0
0.0,0.0009216666,0
0.0,0.00077017845,0
0.0,0.0015679381,0
0.0,0.0011723482,0
0.0,0.00066201447,0
0.0,0.0025496928,0
0.0,0.0053331396,0
0.0,0.0014829285,0
0.0,0.23151842,0
0.0,0.0058419565,0
0.0,0.008129522,0
0.0,0.0017608667,0
0.0,0.005053214,0
0.0,0.0015258379,0
0.0,0.034275245,0
0.0,0.014945249,0
0.0,0.00832643,0
0.0,0.001539011,0
0.0,0.00030385112,0
0.0,0.001201853,0
0.0,0.00068115507,0
0.0,0.0006148346,0
0.0,0.0011032892,0
0.0,0.00058232853,0
0.0,0.0009026099,0
0.0,0.004034363,0
0.0,0.11523779,0
0.0,0.000930505,0
0.0,0.15576085,0
0.0,0.0030522542,0
0.0,0.0040911017,0
0.0,0.0036579478,0
0.0,0.0031603412,0
0.0,0.002202404,0
0.0,0.0072761523,0
0.0,0.032678902,0
0.0,0.004274032,0
0.0,0.0010999109,0
0.0,0.012161946,0
0.0,0.017249752,0
0.0,0.008532731,0
0.0,0.0009189416,0
0.0,0.00040037866,0
0.0,0.0009818145,0
0.0,0.03446208,0
0.0,0.0010235354,0
0.0,0.13736568,0
0.0,0.0017461327,0
0.0,0.00043056795,0
0.0,0.0010766626,0
0.0,0.0008805827,0
0.0,0.0021763768,0
0.0,0.00070657436,0
0.0,0.0014426059,0
0.0,0.0003868381,0
0.0,0.00077024347,0
0.0,0.0019663768,0
0.0,0.014151652,0
0.0,0.0046596318,0
0.0,0.002149587,0
0.0,0.001080673,0
0.0,0.024717975,0
0.0,0.0012191783,0
0.0,0.0044025397,0
0.0,0.00068306585,0
0.0,0.00057396793,0
0.0,0.018858545,0
0.0,0.002994119,0
0.0,0.0036928356,0
0.0,0.0037694375,0
0.0,0.0010376684,0
0.0,0.013384822,0
0.0,0.015143218,0
0.0,0.026990842,0
0.0,0.30526802,0
0.0,0.015529053,0
0.0,0.0038246126,0
0.0,0.002193226,0
0.0,0.036225677,0
0.0,0.004526863,0
0.0,0.06311217,0
0.0,0.12474265,0
0.0,0.022153432,0
0.0,0.0056106052,0
0.0,0.02978,0
0.0,0.018925007,0
0.0,0.050733916,0
0.0,0.0055137537,0
0.0,0.010231493,0
0.0,0.021601029,0
0.0,0.008780903,0
0.0,0.0058076913,0
0.0,0.003868774,0
0.0,0.024499785,0
0.0,0.005818304,0
0.0,0.019007523,0
0.0,0.002935711,0
0.0,0.002355089,0
0.0,0.103163764,0
0.0,0.01734827,0
0.0,0.0019877655,0
0.0,0.0012470849,0
0.0,0.0065662726,0
0.0,0.00095741934,0
0.0,0.0061806203,0
0.0,0.0012430286,0
0.0,0.002850301,0
0.0,0.0139934,0
0.0,0.0014539601,0
0.0,0.0045888224,0
0.0,0.020920252,0
0.0,0.0043640397,0
0.0,0.20148197,0
0.0,0.03435475,0
0.0,0.0021166054,0
0.0,0.0008269612,0
0.0,0.0011493148,0
0.0,0.0014955808,0
0.0,0.03800016,0
0.0,0.0018038368,0
0.0,0.011228284,0
0.0,0.0015862718,0
0.0,0.0022165093,0
0.0,0.0018153719,0
0.0,0.0069385753,0
0.0,0.006975252,0
0.0,0.019970687,0
0.0,0.010500604,0
0.0,0.0028173856,0
0.0,0.014544192,0
0.0,0.0011715872,0
0.0,0.0006722335,0
0.0,0.0019183878,0
0.0,0.0011280352,0
0.0,0.009659829,0
0.0,0.004650843,0
0.0,0.0012461653,0
0.0,0.015771108,0
0.0,0.0018071383,0
0.0,0.0012113001,0
0.0,0.0018268004,0
0.0,0.001955612,0
0.0,0.03521923,0
0.0,0.001273046,0
0.0,0.001553049,0
0.0,0.02164022,0
0.0,0.0010615827,0
0.0,0.0007676775,0
0.0,0.0019376809,0
0.0,0.008584165,0
0.0,0.002279602,0
0.0,0.0392736,0
0.0,0.0019057853,0
0.0,0.04049921,0
0.0,0.00076432806,0
0.0,0.0036487945,0
0.0,0.0039913254,0
0.0,0.010686276,0
0.0,0.0012787253,0
0.0,0.06838371,0
0.0,0.96200293,1
0.0,0.046381526,0
0.0,0.004214878,0
0.0,0.012733797,0
0.0,0.007692597,0
0.0,0.0008051946,0
0.0,0.010269336,0
0.0,0.0025250816,0
0.0,0.0002739025,0
0.0,0.0007090372,0
0.0,0.00071044563,0
0.0,0.056152392,0
0.0,0.038645647,0
0.0,0.045244265,0
0.0,0.00069812173,0
0.0,0.9392352,1
0.0,0.0030279423,0
0.0,0.0013810836,0
0.0,0.002826204,0
0.0,0.02038632,0
0.0,0.0015773883,0
0.0,0.004620135,0
0.0,0.0014730104,0
0.0,0.024138523,0
0.0,0.0034086122,0
0.0,0.001180468,0
0.0,0.0037667113,0
0.0,0.00061207486,0
0.0,0.028458323,0
0.0,0.008465308,0
0.0,0.0067210183,0
0.0,0.0053871917,0
0.0,0.9374253,1
0.0,0.0045770244,0
0.0,0.0034853057,0
0.0,0.006492412,0
0.0,0.0023258368,0
0.0,0.008430391,0
0.0,0.0047364295,0
0.0,0.0019231786,0
0.0,0.0041396855,0
0.0,0.0031294443,0
0.0,0.16270702,0
0.0,0.010782103,0
0.0,0.0011626406,0
0.0,0.0023770642,0
0.0,0.00042670182,0
0.0,0.0019970909,0
0.0,0.0012107998,0
0.0,0.2744444,0
0.0,0.005507727,0
0.0,0.0024957743,0
0.0,0.010201568,0
0.0,0.0038867942,0
0.0,0.00061975565,0
0.0,0.0005076581,0
0.0,0.0012311989,0
0.0,0.00090857287,0
0.0,0.0018215717,0
0.0,0.00051836943,0
0.0,0.00092160143,0
0.0,0.0074526914,0
0.0,0.3278976,0
0.0,0.00095128006,0
0.0,0.0027124097,0
0.0,0.011678481,0
0.0,0.0026049442,0
0.0,0.0014912157,0
0.0,0.012152006,0
0.0,0.0015990328,0
0.0,0.002622508,0
0.0,0.0017895323,0
0.0,0.0069038374,0
0.0,0.016365636,0
0.0,0.0044405544,0
0.0,0.0014508417,0
0.0,0.00040897419,0
0.0,0.0007591223,0
0.0,0.05603809,0
0.0,0.0043783886,0
0.0,0.003911431,0
0.0,0.009350307,0
0.0,0.12241665,0
0.0,0.1985984,0
0.0,0.00050425675,0
0.0,0.034036476,0
0.0,0.0023989417,0
0.0,0.004197155,0
0.0,0.0010545306,0
0.0,0.013517166,0
0.0,0.012154048,0
0.0,0.0009208616,0
0.0,0.03458311,0
0.0,0.0015495447,0
0.0,0.0046711033,0
0.0,0.000581142,0
0.0,0.0039039492,0
0.0,0.009001235,0
0.0,0.006817064,0
0.0,0.0007315253,0
0.0,0.005252813,0
0.0,0.00055653404,0
0.0,0.0013472841,0
0.0,0.00426507,0
0.0,0.015227474,0
0.0,0.0021063555,0
0.0,0.023265492,0
0.0,0.30282864,0
0.0,0.027870815,0
0.0,0.0021385031,0
0.0,0.0007537886,0
0.0,0.003583605,0
0.0,0.0039251954,0
0.0,0.033618834,0
0.0,0.0007278734,0
0.0,0.0025750697,0
0.0,0.0025307531,0
0.0,0.0024824303,0
0.0,0.006260483,0
0.0,0.0011007694,0
0.0,0.0018776609,0
0.0,0.00059978414,0
0.0,0.0077526225,0
0.0,0.0911458,0
0.0,0.0025033872,0
0.0,0.016608901,0
0.0,0.0031738547,0
0.0,0.0131050125,0
0.0,0.0029492383,0
0.0,0.047762908,0
0.0,0.0017214067,0
0.0,0.001618883,0
0.0,0.0009555173,0
0.0,0.003351853,0
0.0,0.0028666821,0
0.0,0.0018224859,0
0.0,0.0020794144,0
0.0,0.0028464284,0
0.0,0.0032523293,0
0.0,0.003177859,0
0.0,0.07512672,0
0.0,0.0007642276,0
0.0,0.0023290762,0
0.0,0.042275827,0
0.0,0.00096473435,0
0.0,0.0056437934,0
0.0,0.0009781148,0
0.0,0.012856422,0
0.0,0.00038446547,0
0.0,0.0017251767,0
0.0,0.0018098739,0
0.0,0.005011183,0
0.0,0.035087258,0
0.0,0.010041763,0
0.0,0.0010913515,0
0.0,0.0020765013,0
0.0,0.32752717,0
0.0,0.0011647843,0
0.0,0.0031676486,0
0.0,0.0065356568,0
0.0,0.0031266268,0
0.0,0.01883713,0
0.0,0.0012091997,0
0.0,0.02084433,0
0.0,0.0066178874,0
0.0,0.01883513,0
0.0,0.0031803392,0
0.0,0.27666703,0
0.0,0.010292163,0
0.0,0.0027475425,0
0.0,0.0008132262,0
0.0,0.0007225726,0
0.0,0.019125545,0
0.0,0.0117288865,0
0.0,0.008228491,0
0.0,0.0027066008,0
0.0,0.0004055177,0
0.0,0.00081890245,0
0.0,0.0007819619,0
0.0,0.17632242,0
0.0,0.006968039,0
0.0,0.0010335216,0
0.0,0.09646227,0
0.0,0.0005789647,0
0.0,0.0014320177,0
0.0,0.00015728093,0
0.0,0.012525678,0
0.0,0.00079529604,0
0.0,0.0006081145,0
0.0,0.002867863,0
0.0,0.008112093,0
0.0,0.018688241,0
0.0,0.00093412027,0
0.0,0.0021084873,0
0.0,0.0037232284,0
0.0,0.020827856,0
0.0,0.009209986,0
0.0,0.007666775,0
0.0,0.0011870598,0
0.0,0.0005155044,0
0.0,0.0020850056,0
0.0,0.0007906452,0
0.0,0.0046564946,0
0.0,0.0040289336,0
0.0,0.0027435913,0
0.0,0.0051440196,0
0.0,0.0018359177,0
0.0,0.0314208,0
0.0,0.0017574469,0
0.0,0.005177885,0
0.0,0.12756044,0
0.0,0.0015453844,0
0.0,0.0011009314,0
0.0,0.0002541014,0
0.0,0.0017470072,0
0.0,0.8316474,1
0.0,0.002186397,0
0.0,0.0028822254,0
0.0,0.8425051,1
0.0,0.0036983185,0
0.0,0.0042113294,0
0.0,0.0060185054,0
0.0,0.03132006,0
0.0,0.001194704,0
0.0,0.003764158,0
0.0,0.008418625,0
0.0,0.013749814,0
0.0,0.0030603749,0
0.0,0.15481825,0
0.0,0.0034802682,0
0.0,0.0010959404,0
0.0,0.010549617,0
0.0,0.108568214,0
0.0,0.9657486,1
0.0,6.551278e-05,0
0.0,0.022943836,0
0.0,0.0004073106,0
0.0,0.0024200133,0
0.0,0.00031057547,0
0.0,0.0013353272,0
0.0,0.0045703514,0
0.0,0.0011147179,0
0.0,0.049024794,0
0.0,0.008675467,0
0.0,0.00045559165,0
0.0,0.05402882,0
0.0,0.0060071736,0
0.0,0.009077428,0
0.0,0.0019295353,0
0.0,0.0014165746,0
0.0,0.0009708343,0
0.0,0.5591984,0
0.0,0.002047587,0
0.0,0.02031447,0
0.0,0.0011912999,0
0.0,0.04505704,0
0.0,0.00072314066,0
0.0,0.0021024686,0
0.0,0.0017449822,0
0.0,0.041621648,0
0.0,0.0010644133,0
0.0,0.02629376,0
0.0,0.0022847368,0
0.0,0.0030238451,0
0.0,0.07055791,0
0.0,0.092335,0
0.0,0.9460909,1
0.0,0.0008269257,0
0.0,0.012722695,0
0.0,0.005535387,0
0.0,0.020172292,0
0.0,0.0009577684,0
0.0,0.0071331216,0
0.0,0.0037688897,0
0.0,0.0010476782,0
0.0,0.0061003603,0
0.0,0.0041856873,0
0.0,0.0005500448,0
0.0,0.0012242375,0
0.0,0.035845213,0
0.0,0.0019725645,0
0.0,0.0026441668,0
0.0,0.006776084,0
0.0,0.9901824,1
0.0,0.0007751923,0
0.0,0.0011536888,0
0.0,0.0013825905,0
0.0,0.0074969404,0
0.0,0.021538775,0
0.0,0.022144271,0
0.0,0.018089924,0
0.0,0.002190478,0
0.0,0.001602912,0
0.0,0.00078560563,0
0.0,0.005072509,0
0.0,0.0034425457,0
0.0,0.070530936,0
0.0,0.0026180975,0
0.0,0.0019768877,0
0.0,0.00395542,0
0.0,0.007449731,0
0.0,0.0038761557,0
0.0,0.002476688,0
0.0,0.001089835,0
0.0,0.00066370866,0
0.0,0.00063675427,0
0.0,0.000804512,0
0.0,0.0016609309,0
0.0,0.001492779,0
0.0,0.003145447,0
0.0,0.0013268737,0
0.0,0.0023912792,0
0.0,0.00098889,0
0.0,0.0039483863,0
0.0,0.0029511228,0
0.0,0.00955868,0
0.0,0.0007506447,0
0.0,0.23725519,0
0.0,0.0026986804,0
0.0,0.0012568032,0
0.0,0.0027821583,0
0.0,0.0008792233,0
0.0,0.038421363,0
0.0,0.0013107362,0
0.0,0.005349044,0
0.0,0.0025201365,0
0.0,0.09563253,0
0.0,0.0041953484,0
0.0,0.0007639942,0
0.0,9.204711e-05,0
0.0,0.0034445613,0
0.0,0.0017720235,0
0.0,0.004264976,0
0.0,0.0025175125,0
0.0,0.013245456,0
0.0,0.08514567,0
0.0,0.009403913,0
0.0,0.4418369,0
0.0,0.0020932595,0
0.0,0.002333934,0
0.0,0.00059605314,0
0.0,0.002053849,0
0.0,0.005449675,0
0.0,0.00080625,0
0.0,0.0013270944,0
0.0,0.0060872003,0
0.0,0.00094980217,0
0.0,0.0048016245,0
0.0,0.0070617488,0
0.0,0.0025462254,0
0.0,0.0046129446,0
0.0,0.00077906984,0
0.0,0.03154344,0
0.0,0.002847387,0
0.0,0.00356158,0
0.0,0.0015056687,0
0.0,0.0014343463,0
0.0,0.011030567,0
0.0,0.029929,0
0.0,0.08599414,0
0.0,0.022787463,0
0.0,0.0029083209,0
0.0,0.0029562074,0
0.0,0.0006484623,0
0.0,0.023606546,0
0.0,0.0063883914,0
0.0,0.012411974,0
0.0,0.007856341,0
0.0,0.006684436,0
0.0,0.0031237635,0
0.0,0.08306076,0
0.0,0.012981847,0
0.0,0.0010551494,0
0.0,0.0014115553,0
0.0,0.022617202,0
0.0,0.0028881351,0
0.0,0.0018616861,0
0.0,0.0026618026,0
0.0,0.03708713,0
0.0,0.0065352498,0
0.0,0.090856954,0
0.0,0.0033543848,0
0.0,0.0018580791,0
0.0,0.006031368,0
0.0,0.0057396106,0
0.0,0.0017137148,0
0.0,0.0015503868,0
0.0,0.14022624,0
0.0,0.000882294,0
0.0,0.0005226682,0
0.0,0.0041089044,0
0.0,0.0033265173,0
0.0,0.36959678,0
0.0,0.011104483,0
0.0,0.0048149405,0
0.0,0.001123812,0
0.0,0.0025339664,0
0.0,0.00073644693,0
0.0,0.0037019178,0
0.0,0.43880028,0
0.0,0.0013168087,0
0.0,0.13828278,0
0.0,0.03285048,0
0.0,0.0015977664,0
0.0,0.021666337,0
0.0,0.00090376585,0
0.0,0.13555416,0
0.0,0.001426553,0
0.0,0.012382442,0
0.0,0.0018583685,0
0.0,0.00420474,0
0.0,0.0008697247,0
0.0,0.028688699,0
0.0,0.0030744872,0
0.0,0.0012374691,0
0.0,0.014556846,0
0.0,0.010657948,0
0.0,0.0005736156,0
0.0,0.018909825,0
0.0,0.0013198076,0
0.0,0.0014121992,0
0.0,0.019549273,0
0.0,0.98744726,1
0.0,0.01681646,0
0.0,0.017891219,0
0.0,0.0012454463,0
0.0,0.0018146395,0
0.0,0.014140074,0
0.0,0.02529348,0
0.0,0.00079118164,0
0.0,0.008950623,0
0.0,0.22961006,0
0.0,0.0034633693,0
0.0,0.015967872,0
0.0,0.0047444613,0
0.0,0.0035996032,0
0.0,0.011668918,0
0.0,0.0010295045,0
0.0,0.0040822527,0
0.0,0.00066395884,0
0.0,0.008294295,0
0.0,0.0011294408,0
0.0,0.039257206,0
0.0,0.00075811456,0
0.0,0.004044361,0
0.0,0.001312163,0
0.0,0.0036766,0
0.0,0.008568315,0
0.0,0.010059802,0
0.0,0.019804802,0
0.0,0.0061561344,0
0.0,0.0025706063,0
0.0,0.0006785359,0
0.0,0.0014451848,0
0.0,0.00037549605,0
0.0,0.17799842,0
0.0,0.0015840146,0
0.0,0.00079212256,0
0.0,0.008015797,0
0.0,0.010159713,0
0.0,0.020796847,0
0.0,0.008588794,0
0.0,0.0008263981,0
0.0,0.005055754,0
0.0,0.004206366,0
0.0,0.0016483676,0
0.0,0.004254861,0
0.0,0.0022657386,0
0.0,0.038512,0
0.0,0.010680682,0
0.0,0.00072001596,0
0.0,0.0012276818,0
0.0,0.00013430088,0
0.0,0.0008293552,0
0.0,0.5315038,0
0.0,0.015460707,0
0.0,0.001506653,0
0.0,0.0016159536,0
0.0,0.0044238693,0
0.0,0.00030817362,0
0.0,0.0010534872,0
0.0,0.11490418,0
0.0,0.0005442394,0
0.0,0.0064285984,0
0.0,0.0013610125,0
0.0,0.00941164,0
0.0,0.032671344,0
0.0,0.0029756983,0
0.0,0.01113343,0
0.0,0.0013297651,0
0.0,0.0066787614,0
0.0,0.0024606157,0
0.0,0.000102241815,0
0.0,0.0021369215,0
0.0,0.0028712158,0
0.0,0.0042115273,0
0.0,0.009954878,0
0.0,0.0015277553,0
0.0,0.0024574623,0
0.0,0.002025155,0
0.0,0.004082118,0
0.0,0.0013280073,0
0.0,0.0018386461,0
0.0,0.0005641179,0
0.0,0.0059790565,0
0.0,0.000562804,0
0.0,0.0017562077,0
0.0,0.004270116,0
0.0,0.0015481673,0
0.0,0.0056924494,0
0.0,0.009809693,0
0.0,0.04114882,0
0.0,0.0145016285,0
0.0,0.001049038,0
0.0,0.0009881903,0
0.0,0.0020928422,0
0.0,0.003210873,0
0.0,0.001441882,0
0.0,0.0022604088,0
0.0,0.00374486,0
0.0,0.0010123277,0
0.0,0.10917988,0
