y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.15358397,0
0.0,0.0489671,0
0.0,0.021103006,0
0.0,0.028840011,0
0.0,0.0016579904,0
0.0,0.010376977,0
0.0,0.0132044675,0
0.0,0.111187994,0
0.0,0.0037126883,0
0.0,0.014740812,0
0.0,0.017036127,0
0.0,0.10879797,0
0.0,0.03907161,0
0.0,0.03164409,0
0.0,0.038101964,0
0.0,0.03584832,0
0.0,0.0037254584,0
0.0,0.040431026,0
0.0,0.015582847,0
0.0,0.021727212,0
0.0,0.022457045,0
0.0,0.024035955,0
0.0,0.022618625,0
0.0,0.039359994,0
0.0,0.0036832192,0
0.0,0.0080177,0
0.0,0.062303215,0
0.0,0.011953194,0
0.0,0.07085097,0
0.0,0.008831913,0
0.0,0.108706936,0
0.0,0.012631725,0
0.0,0.024961991,0
0.0,0.0051127393,0
0.0,0.0038853474,0
0.0,0.035821743,0
0.0,0.011507876,0
0.0,0.0030000077,0
0.0,0.021087911,0
0.0,0.0014765866,0
0.0,0.003861643,0
0.0,0.003568511,0
0.0,0.04982044,0
0.0,0.115782455,0
0.0,0.04737756,0
0.0,0.07303596,0
0.0,0.022298923,0
0.0,0.008702372,0
0.0,0.0018001111,0
0.0,0.05905162,0
0.0,0.07424115,0
0.0,0.005281733,0
0.0,0.09382048,0
0.0,0.08275105,0
0.0,0.06558985,0
0.0,0.054546565,0
0.0,0.06342794,0
0.0,0.19878241,0
0.0,0.042106766,0
0.0,0.15899082,0
0.0,0.08551292,0
0.0,0.14662023,0
0.0,0.022218134,0
0.0,0.0008960672,0
0.0,0.00581721,0
0.0,0.013838406,0
0.0,0.0010637844,0
0.0,0.029647838,0
0.0,0.15241304,0
0.0,0.0065814494,0
0.0,0.011463032,0
0.0,0.009734894,0
0.0,0.0010751362,0
0.0,0.0016372073,0
0.0,0.0028087168,0
0.0,0.0011958423,0
0.0,0.005397133,0
0.0,0.0037329067,0
0.0,0.009768749,0
0.0,0.0049413573,0
0.0,0.013675272,0
0.0,0.015174818,0
0.0,0.0120300725,0
0.0,0.007097704,0
0.0,0.01173198,0
0.0,0.0052588116,0
0.0,0.010784949,0
0.0,0.005538148,0
0.0,0.008307857,0
0.0,0.008191222,0
0.0,0.0064762034,0
0.0,0.013593222,0
0.0,0.037682995,0
0.0,0.061723523,0
0.0,0.008269193,0
0.0,0.00641914,0
0.0,0.04858436,0
0.0,0.026865553,0
0.0,0.035094477,0
0.0,0.08963176,0
0.0,0.0011457702,0
0.0,0.03133431,0
0.0,0.000933272,0
0.0,0.0021793689,0
0.0,0.0011350877,0
0.0,0.014268478,0
0.0,0.03348855,0
0.0,0.053657454,0
0.0,0.020791952,0
0.0,0.011401913,0
0.0,0.1641985,0
0.0,0.03740125,0
0.0,0.03096278,0
0.0,0.00873525,0
0.0,0.002013287,0
0.0,0.104267076,0
0.0,0.029289633,0
0.0,0.0354496,0
0.0,0.015480066,0
0.0,0.009893746,0
0.0,0.021963483,0
0.0,0.009615956,0
0.0,0.0066241785,0
0.0,0.004847267,0
0.0,0.052932214,0
0.0,0.0076141045,0
0.0,0.00637048,0
0.0,0.002016535,0
0.0,0.033242762,0
0.0,0.03909448,0
0.0,0.002590927,0
0.0,0.025103161,0
0.0,0.022725087,0
0.0,0.15556985,0
0.0,0.00246252,0
0.0,0.005999181,0
0.0,0.11139612,0
0.0,0.005155048,0
0.0,0.027194258,0
0.0,0.003844963,0
0.0,0.13392936,0
0.0,0.13247342,0
0.0,0.18760528,0
0.0,0.0073051685,0
0.0,0.00068178895,0
0.0,0.0069165425,0
0.0,0.008810254,0
0.0,0.025773624,0
0.0,0.03168008,0
0.0,0.011328345,0
0.0,0.01003841,0
0.0,0.025015753,0
0.0,0.015165063,0
0.0,0.0071006035,0
0.0,0.006319725,0
0.0,0.046696663,0
0.0,0.003553015,0
0.0,0.037450068,0
0.0,0.00040101475,0
0.0,0.09183318,0
0.0,0.01997389,0
0.0,0.044754166,0
0.0,0.041065417,0
0.0,0.013415268,0
0.0,0.021197308,0
0.0,0.011885517,0
0.0,0.028753135,0
0.0,0.024636729,0
0.0,0.053390395,0
0.0,0.029636871,0
0.0,0.05824997,0
0.0,0.017125973,0
0.0,0.017005825,0
0.0,0.036457267,0
0.0,0.015030675,0
0.0,0.17411026,0
0.0,0.0044619003,0
0.0,0.015822673,0
0.0,0.004071568,0
0.0,0.013306843,0
0.0,0.0066742687,0
0.0,0.1195303,0
0.0,0.011970938,0
0.0,0.00822955,0
0.0,0.0020965259,0
0.0,0.08039813,0
0.0,0.01431229,0
0.0,0.03465303,0
0.0,0.004760937,0
0.0,0.011644148,0
0.0,0.0024097112,0
0.0,0.006380892,0
0.0,0.05842606,0
0.0,0.011413712,0
0.0,0.030476103,0
0.0,0.013984998,0
0.0,0.027709281,0
0.0,0.04159782,0
0.0,0.024785219,0
0.0,0.021342011,0
0.0,0.0015061528,0
0.0,0.017561447,0
0.0,0.005760192,0
0.0,0.006519432,0
0.0,0.0135257095,0
0.0,0.028460726,0
0.0,0.009491235,0
0.0,0.0029205095,0
0.0,0.010829758,0
0.0,0.0112696495,0
0.0,0.029830491,0
0.0,0.017219735,0
0.0,0.03219978,0
0.0,0.017771512,0
0.0,0.0038942688,0
0.0,0.085897915,0
0.0,0.025858825,0
0.0,0.009771143,0
0.0,0.18849793,0
0.0,0.06709332,0
0.0,0.020004535,0
0.0,0.024676159,0
0.0,0.008173967,0
0.0,0.005070475,0
0.0,0.008672308,0
0.0,0.005919458,0
0.0,0.20672783,0
0.0,0.03522125,0
0.0,0.024465129,0
0.0,0.087742575,0
0.0,0.2708599,0
0.0,0.009378843,0
0.0,0.004144986,0
0.0,0.0032747262,0
0.0,0.0142480675,0
0.0,0.016374514,0
0.0,0.0016298514,0
0.0,0.9462719,1
0.0,0.019768175,0
0.0,0.030789245,0
0.0,0.07353546,0
0.0,0.014880769,0
0.0,0.009181732,0
0.0,0.1147205,0
0.0,0.0038315405,0
0.0,0.013143584,0
0.0,0.015609184,0
0.0,0.031478606,0
0.0,0.011628558,0
0.0,0.03129825,0
0.0,0.022713523,0
0.0,0.05843572,0
0.0,0.043534875,0
0.0,0.021618802,0
0.0,0.007915639,0
0.0,0.006913659,0
0.0,0.020093355,0
0.0,0.009812453,0
0.0,0.013554874,0
0.0,0.02657261,0
0.0,0.0024943934,0
0.0,0.18505338,0
0.0,0.009944169,0
0.0,0.04106712,0
0.0,0.020726569,0
0.0,0.02134857,0
0.0,0.018912993,0
0.0,0.039708525,0
0.0,0.013779419,0
0.0,0.0074087186,0
0.0,0.01644945,0
0.0,0.018484117,0
0.0,0.24704488,0
0.0,0.009498132,0
0.0,0.053473134,0
0.0,0.10012861,0
0.0,0.030602861,0
0.0,0.012274156,0
0.0,0.01106636,0
0.0,0.004008897,0
0.0,0.025942037,0
0.0,0.006901674,0
0.0,0.0069012335,0
0.0,0.0015193082,0
0.0,0.007464318,0
0.0,0.006253113,0
0.0,0.007190517,0
0.0,0.033262372,0
0.0,0.00677687,0
0.0,0.040402316,0
0.0,0.06874448,0
0.0,0.007332188,0
0.0,0.07644431,0
0.0,0.0048891394,0
0.0,0.05213339,0
0.0,0.035961505,0
0.0,0.01502959,0
0.0,0.012538184,0
0.0,0.048463553,0
0.0,0.051926482,0
0.0,0.028669309,0
0.0,0.022345966,0
0.0,0.010840858,0
0.0,0.10545299,0
0.0,0.009502007,0
0.0,0.00083132944,0
0.0,0.005746531,0
0.0,0.007965767,0
0.0,0.053612836,0
0.0,0.0006882519,0
0.0,0.53539824,0
0.0,0.05567286,0
0.0,0.010451632,0
0.0,0.02590862,0
0.0,0.07432963,0
0.0,0.0060656397,0
0.0,0.005989686,0
0.0,0.060747255,0
0.0,0.005257231,0
0.0,0.0067320084,0
0.0,0.01742092,0
0.0,0.03514427,0
0.0,0.003979775,0
0.0,0.022286847,0
0.0,0.01871845,0
0.0,0.05426126,0
0.0,0.0060509974,0
0.0,0.052184977,0
0.0,0.0041786996,0
0.0,0.01585762,0
0.0,0.0502941,0
0.0,0.0031017228,0
0.0,0.0148895485,0
0.0,0.06252493,0
0.0,0.0038600315,0
0.0,0.087321624,0
0.0,0.013297448,0
0.0,0.15484889,0
0.0,0.50306517,0
0.0,0.0061514475,0
0.0,0.006518776,0
0.0,0.036853973,0
0.0,0.010805455,0
0.0,0.100938775,0
0.0,0.01909306,0
0.0,0.14701141,0
0.0,0.19623333,0
0.0,0.025538245,0
0.0,0.13932987,0
0.0,0.030269345,0
0.0,0.05345447,0
0.0,0.02531664,0
0.0,0.276793,0
0.0,0.015086666,0
0.0,0.012698534,0
0.0,0.016747072,0
0.0,0.082457624,0
0.0,0.018335884,0
0.0,0.013995191,0
0.0,0.053935766,0
0.0,0.015848776,0
0.0,0.013740684,0
0.0,0.10303794,0
0.0,0.0072778845,0
0.0,0.0035980432,0
0.0,0.012516263,0
0.0,0.06546028,0
0.0,0.018753517,0
0.0,0.07373224,0
0.0,0.03186591,0
0.0,0.059276156,0
0.0,0.05939155,0
0.0,0.003663874,0
0.0,0.06347569,0
0.0,0.06985484,0
0.0,0.02796349,0
0.0,0.1077225,0
0.0,0.037188865,0
0.0,0.005181759,0
0.0,0.0055150287,0
0.0,0.009249111,0
0.0,0.0066898963,0
0.0,0.16982484,0
0.0,0.03289717,0
0.0,0.01504728,0
0.0,0.034994163,0
0.0,0.022563789,0
0.0,0.0054691387,0
0.0,0.004965923,0
0.0,0.5315607,0
0.0,0.07810773,0
0.0,0.0544988,0
0.0,0.017768394,0
0.0,0.023237145,0
0.0,0.025402397,0
0.0,0.0014291023,0
0.0,0.017610077,0
0.0,0.108913615,0
0.0,0.051838063,0
0.0,0.07158597,0
0.0,0.00072009815,0
0.0,0.14159474,0
0.0,0.008794791,0
0.0,0.015364197,0
0.0,0.01299458,0
0.0,0.0028759046,0
0.0,0.0916578,0
0.0,0.036633104,0
0.0,0.008893018,0
0.0,0.05829615,0
0.0,0.04084859,0
0.0,0.013470748,0
0.0,0.0080558155,0
0.0,0.045848563,0
0.0,0.03781772,0
0.0,0.14253476,0
0.0,0.0038281959,0
0.0,0.079014,0
0.0,0.015123764,0
0.0,0.016393479,0
0.0,0.04984265,0
0.0,0.018563038,0
0.0,0.0036063497,0
0.0,0.17675427,0
0.0,0.9524993,1
0.0,0.17378427,0
0.0,0.090377554,0
0.0,0.07930049,0
0.0,0.022094106,0
0.0,0.020586077,0
0.0,0.010017325,0
0.0,0.01001527,0
0.0,0.0020533411,0
0.0,0.0122504905,0
0.0,0.006216402,0
0.0,0.009769402,0
0.0,0.20949349,0
0.0,0.103985846,0
0.0,0.008030301,0
0.0,0.5956808,0
0.0,0.0071147988,0
0.0,0.012017818,0
0.0,0.005378608,0
0.0,0.029157028,0
0.0,0.025010899,0
0.0,0.017196635,0
0.0,0.036920093,0
0.0,0.022992477,0
0.0,0.012674664,0
0.0,0.012483637,0
0.0,0.049020775,0
0.0,0.015653534,0
0.0,0.1064662,0
0.0,0.032802843,0
0.0,0.0020921335,0
0.0,0.0026560035,0
0.0,0.95705354,1
0.0,0.021556746,0
0.0,0.05135686,0
0.0,0.018061815,0
0.0,0.0044682063,0
0.0,0.0024523954,0
0.0,0.056985162,0
0.0,0.03662964,0
0.0,0.24342632,0
0.0,0.002754876,0
0.0,0.21852913,0
0.0,0.08458398,0
0.0,0.0057959976,0
0.0,0.028304111,0
0.0,0.006909183,0
0.0,0.009631699,0
0.0,0.018674176,0
0.0,0.47583562,0
0.0,0.0776621,0
0.0,0.051124096,0
0.0,0.020524183,0
0.0,0.027467689,0
0.0,0.02041074,0
0.0,0.0067509925,0
0.0,0.00894027,0
0.0,0.004173742,0
0.0,0.014552489,0
0.0,0.025796548,0
0.0,0.002243014,0
0.0,0.11189611,0
0.0,0.7470226,1
0.0,0.0031623258,0
0.0,0.009715987,0
0.0,0.017865513,0
0.0,0.006395222,0
0.0,0.008310954,0
0.0,0.051041443,0
0.0,0.030865341,0
0.0,0.015534705,0
0.0,0.00855596,0
0.0,0.0056713545,0
0.0,0.06965668,0
0.0,0.027639112,0
0.0,0.018882653,0
0.0,0.009171478,0
0.0,0.006267967,0
0.0,0.2040461,0
0.0,0.013840711,0
0.0,0.12712531,0
0.0,0.011595422,0
0.0,0.116349235,0
0.0,0.22626837,0
0.0,0.0353641,0
0.0,0.011218042,0
0.0,0.015402434,0
0.0,0.009154365,0
0.0,0.009747654,0
0.0,0.04167214,0
0.0,0.056013346,0
0.0,0.007927976,0
0.0,0.06557671,0
0.0,0.018268794,0
0.0,0.012170837,0
0.0,0.010613788,0
0.0,0.03461492,0
0.0,0.04881859,0
0.0,0.0011455219,0
0.0,0.008319579,0
0.0,0.0023998811,0
0.0,0.0062814625,0
0.0,0.0012232081,0
0.0,0.046391625,0
0.0,0.02833652,0
0.0,0.00446106,0
0.0,0.25037935,0
0.0,0.67714894,0
0.0,0.009746166,0
0.0,0.017959755,0
0.0,0.0017796529,0
0.0,0.0036843612,0
0.0,0.0014299547,0
0.0,0.16867724,0
0.0,0.0041650683,0
0.0,0.02730785,0
0.0,0.01674189,0
0.0,0.014584159,0
0.0,0.005973016,0
0.0,0.0043488513,0
0.0,0.0023040907,0
0.0,0.0056976858,0
0.0,0.09688218,0
0.0,0.37327245,0
0.0,0.11633351,0
0.0,0.14614177,0
0.0,0.080207825,0
0.0,0.037281148,0
0.0,0.007906334,0
0.0,0.0297377,0
0.0,0.0136598665,0
0.0,0.015001841,0
0.0,0.0062094247,0
0.0,0.009408238,0
0.0,0.0012185719,0
0.0,0.014086733,0
0.0,0.11551748,0
0.0,0.04685421,0
0.0,0.02073625,0
0.0,0.025983032,0
0.0,0.5006248,0
0.0,0.016653454,0
0.0,0.003977145,0
0.0,0.027064338,0
0.0,0.0018259671,0
0.0,0.024166698,0
0.0,0.027236048,0
0.0,0.0105771525,0
0.0,0.0036230949,0
0.0,0.005469695,0
0.0,0.00075081433,0
0.0,0.0142050255,0
0.0,0.009087553,0
0.0,0.0034337044,0
0.0,0.0064107897,0
0.0,0.016071029,0
0.0,0.17504969,0
0.0,0.03229053,0
0.0,0.031772424,0
0.0,0.026364457,0
0.0,0.17863138,0
0.0,0.14691813,0
0.0,0.010535528,0
0.0,0.06832724,0
0.0,0.0071760537,0
0.0,0.01895438,0
0.0,0.004284183,0
0.0,0.4776052,0
0.0,0.060555648,0
0.0,0.01619046,0
0.0,0.035856586,0
0.0,0.0064145876,0
0.0,0.04976993,0
0.0,0.0040068137,0
0.0,0.03638301,0
0.0,0.11615207,0
0.0,0.0050889766,0
0.0,0.009982747,0
0.0,0.0018261371,0
0.0,0.068172276,0
0.0,0.09318274,0
0.0,0.012071749,0
0.0,0.11638675,0
0.0,0.0147535475,0
0.0,0.0178676,0
0.0,0.013487126,0
0.0,0.11294681,0
0.0,0.004585607,0
0.0,0.0075184302,0
0.0,0.066531524,0
0.0,0.021656705,0
0.0,0.16569199,0
0.0,0.005510324,0
0.0,0.020437816,0
0.0,0.050374508,0
0.0,0.035730086,0
0.0,0.005665454,0
0.0,0.14452513,0
0.0,0.007000928,0
0.0,0.023577726,0
0.0,0.020655295,0
0.0,0.020620126,0
0.0,0.01816614,0
0.0,0.02665649,0
0.0,0.025626574,0
0.0,0.061544526,0
0.0,0.029740218,0
0.0,0.008581437,0
0.0,0.016198354,0
0.0,0.028308338,0
0.0,0.48846593,0
0.0,0.020752199,0
0.0,0.03660672,0
0.0,0.0065218993,0
0.0,0.0066532353,0
0.0,0.5190879,0
0.0,0.008252151,0
0.0,0.014614868,0
0.0,0.85262173,1
0.0,0.052169006,0
0.0,0.038942747,0
0.0,0.032244835,0
0.0,0.06255709,0
0.0,0.051260352,0
0.0,0.097705856,0
0.0,0.05820828,0
0.0,0.00909817,0
0.0,0.010419214,0
0.0,0.06713416,0
0.0,0.002586635,0
0.0,0.012010649,0
0.0,0.05856488,0
0.0,0.034510806,0
0.0,0.657983,0
0.0,0.0021774708,0
0.0,0.003946972,0
0.0,0.01048527,0
0.0,0.014706942,0
0.0,0.0016775455,0
0.0,0.0008482973,0
0.0,0.0074060583,0
0.0,0.017292494,0
0.0,0.19403844,0
0.0,0.039536316,0
0.0,0.0019313967,0
0.0,0.0071710637,0
0.0,0.020331401,0
0.0,0.13974538,0
0.0,0.016207483,0
0.0,0.0019258566,0
0.0,0.022640515,0
0.0,0.2734717,0
0.0,0.014989215,0
0.0,0.011322614,0
0.0,0.011824764,0
0.0,0.108625576,0
0.0,0.03977887,0
0.0,0.007865594,0
0.0,0.015716586,0
0.0,0.13897817,0
0.0,0.009406989,0
0.0,0.017674282,0
0.0,0.011737419,0
0.0,0.10152978,0
0.0,0.047073483,0
0.0,0.5940301,0
0.0,0.9466057,1
0.0,0.0013934292,0
0.0,0.0535751,0
0.0,0.09356122,0
0.0,0.0797143,0
0.0,0.009845507,0
0.0,0.030518344,0
0.0,0.0009395069,0
0.0,0.02274413,0
0.0,0.006522932,0
0.0,0.009867829,0
0.0,0.012807302,0
0.0,0.009535908,0
0.0,0.018628687,0
0.0,0.017045332,0
0.0,0.014066398,0
0.0,0.1727925,0
0.0,0.98721963,1
0.0,0.0034291646,0
0.0,0.015784707,0
0.0,0.014440872,0
0.0,0.02426738,0
0.0,0.09132675,0
0.0,0.07623685,0
0.0,0.13626601,0
0.0,0.047546253,0
0.0,0.0031556345,0
0.0,0.015142773,0
0.0,0.019019963,0
0.0,0.026680809,0
0.0,0.060085524,0
0.0,0.002421787,0
0.0,0.022927951,0
0.0,0.021933388,0
0.0,0.064041734,0
0.0,0.021816472,0
0.0,0.058724858,0
0.0,0.01263531,0
0.0,0.0021467903,0
0.0,0.0015236452,0
0.0,0.00111605,0
0.0,0.003663438,0
0.0,0.016814753,0
0.0,0.0019760167,0
0.0,0.00073589146,0
0.0,0.020884704,0
0.0,0.006569629,0
0.0,0.020344222,0
0.0,0.055363316,0
0.0,0.012305768,0
0.0,0.0023268056,0
0.0,0.1601458,0
0.0,0.023071922,0
0.0,0.0020120633,0
0.0,0.0049037104,0
0.0,0.0058754366,0
0.0,0.13817957,0
0.0,0.0024782284,0
0.0,0.011577043,0
0.0,0.029407796,0
0.0,0.26319736,0
0.0,0.007226534,0
0.0,0.01767874,0
0.0,0.014680122,0
0.0,0.053263962,0
0.0,0.026649645,0
0.0,0.022831738,0
0.0,0.0010922658,0
0.0,0.032621004,0
0.0,0.046573795,0
0.0,0.0031268368,0
0.0,0.49345836,0
0.0,0.023519875,0
0.0,0.003587488,0
0.0,0.0042441096,0
0.0,0.009231718,0
0.0,0.008398337,0
0.0,0.025984297,0
0.0,0.0066385223,0
0.0,0.03546732,0
0.0,0.0010643626,0
0.0,0.012562407,0
0.0,0.049741134,0
0.0,0.009518452,0
0.0,0.025372516,0
0.0,0.010342072,0
0.0,0.1964693,0
0.0,0.037940692,0
0.0,0.046094615,0
0.0,0.019332131,0
0.0,0.0066886,0
0.0,0.06762022,0
0.0,0.076169066,0
0.0,0.45092654,0
0.0,0.077492416,0
0.0,0.03624283,0
0.0,0.015016615,0
0.0,0.010204898,0
0.0,0.012618077,0
0.0,0.05399964,0
0.0,0.033727847,0
0.0,0.009380659,0
0.0,0.011722996,0
0.0,0.0063999943,0
0.0,0.7614936,1
0.0,0.08966081,0
0.0,0.010592572,0
0.0,0.08536812,0
0.0,0.030112553,0
0.0,0.014471024,0
0.0,0.19436665,0
0.0,0.07905693,0
0.0,0.067839004,0
0.0,0.014907675,0
0.0,0.23859444,0
0.0,0.09527213,0
0.0,0.048213653,0
0.0,0.0014828674,0
0.0,0.002099935,0
0.0,0.0016857587,0
0.0,0.0045600804,0
0.0,0.1269993,0
0.0,0.010263299,0
0.0,0.00097108877,0
0.0,0.0070420215,0
0.0,0.037297007,0
0.0,0.28551987,0
0.0,0.017434707,0
0.0,0.017842622,0
0.0,0.025236184,0
0.0,0.019069431,0
0.0,0.0053440495,0
0.0,0.034235135,0
0.0,0.4303666,0
0.0,0.010140466,0
0.0,0.21079262,0
0.0,0.028250381,0
0.0,0.03820274,0
0.0,0.08324802,0
0.0,0.0037434276,0
0.0,0.2204855,0
0.0,0.06351716,0
0.0,0.08333559,0
0.0,0.0061066886,0
0.0,0.010032731,0
0.0,0.01473176,0
0.0,0.021164935,0
0.0,0.03883718,0
0.0,0.013337967,0
0.0,0.0067997733,0
0.0,0.1951158,0
0.0,0.006843011,0
0.0,0.03713075,0
0.0,0.02156729,0
0.0,0.02502963,0
0.0,0.09382868,0
0.0,0.976035,1
0.0,0.07883504,0
0.0,0.13810256,0
0.0,0.021655662,0
0.0,0.013416328,0
0.0,0.042633243,0
0.0,0.0013271039,0
0.0,0.012091791,0
0.0,0.034002226,0
0.0,0.2081141,0
0.0,0.030324817,0
0.0,0.093006775,0
0.0,0.027533952,0
0.0,0.03682898,0
0.0,0.14187524,0
0.0,0.005817641,0
0.0,0.045373056,0
0.0,0.19797498,0
0.0,0.0069961385,0
0.0,0.0010051131,0
0.0,0.1512502,0
0.0,0.037888605,0
0.0,0.10135839,0
0.0,0.016302777,0
0.0,0.00796335,0
0.0,0.0091315415,0
0.0,0.11485028,0
0.0,0.0049313135,0
0.0,0.07567671,0
0.0,0.018918302,0
0.0,0.0029906977,0
0.0,0.018383915,0
0.0,0.009533303,0
0.0,0.15709819,0
0.0,0.0056261346,0
0.0,0.0055454434,0
0.0,0.14671414,0
0.0,0.03209775,0
0.0,0.024523977,0
0.0,0.02099277,0
0.0,0.0029852665,0
0.0,0.0053926418,0
0.0,0.055620383,0
0.0,0.031925797,0
0.0,0.020243566,0
0.0,0.06447727,0
0.0,0.2064435,0
0.0,0.021709723,0
0.0,0.0038637433,0
0.0,0.018280568,0
0.0,0.002290037,0
0.0,0.002091127,0
0.0,0.7579153,1
0.0,0.0065597617,0
0.0,0.0122235175,0
0.0,0.07440694,0
0.0,0.01755213,0
0.0,0.016725635,0
0.0,0.01571894,0
0.0,0.021944348,0
0.0,0.007976193,0
0.0,0.038782865,0
0.0,0.019537412,0
0.0,0.038582124,0
0.0,0.070267685,0
0.0,0.012078578,0
0.0,0.008653936,0
0.0,0.017258307,0
0.0,0.0012521573,0
0.0,0.014585316,0
0.0,0.0019567118,0
0.0,0.011993408,0
0.0,0.03887636,0
0.0,0.023022488,0
0.0,0.03515776,0
0.0,0.02491213,0
0.0,0.001991188,0
0.0,0.009587795,0
0.0,0.07502163,0
0.0,0.010897783,0
0.0,0.042872757,0
0.0,0.010072876,0
0.0,0.034475617,0
0.0,0.010985956,0
0.0,0.009710771,0
0.0,0.09563638,0
0.0,0.010541493,0
0.0,0.0020985429,0
0.0,0.03902328,0
0.0,0.013768218,0
0.0,0.10675688,0
0.0,0.005641904,0
0.0,0.010807482,0
0.0,0.011304611,0
0.0,0.007412973,0
0.0,0.003484056,0
0.0,0.04461496,0
0.0,0.020290062,0
0.0,0.0195216,0
0.0,0.17586339,0
0.0,0.020709574,0
0.0,0.013867533,0
0.0,0.0020623715,0
0.0,0.0069872746,0
0.0,0.0017931939,0
0.0,0.00024000867,0
0.0,0.10648662,0
0.0,0.007366209,0
0.0,0.01193222,0
0.0,0.026711177,0
0.0,0.018030833,0
0.0,0.027637953,0
0.0,0.013369488,0
0.0,0.007937577,0
0.0,0.0069430335,0
0.0,0.020331208,0
0.0,0.006799643,0
0.0,0.0046719722,0
0.0,0.009181313,0
0.0,0.031168848,0
0.0,0.0522423,0
0.0,0.008169783,0
0.0,0.05378571,0
0.0,0.024114523,0
0.0,0.0042529986,0
0.0,0.0069375164,0
0.0,0.008207425,0
0.0,0.0034271956,0
0.0,0.012017225,0
0.0,0.0038134889,0
0.0,0.0086363265,0
0.0,0.0014397822,0
0.0,0.028689975,0
0.0,0.0003784629,0
0.0,0.09616019,0
0.0,0.028666884,0
0.0,0.045215078,0
0.0,0.011836271,0
0.0,0.031136658,0
0.0,0.02863415,0
0.0,0.0045744544,0
0.0,0.034787945,0
0.0,0.045271866,0
0.0,0.36378998,0
0.0,0.039158754,0
0.0,0.015246337,0
0.0,0.015214503,0
0.0,0.09152509,0
0.0,0.11842541,0
0.0,0.0047293245,0
0.0,0.0002966608,0
0.0,0.082942,0
0.0,0.012699281,0
0.0,0.011757108,0
0.0,0.012311284,0
0.0,0.041204385,0
0.0,0.03197793,0
0.0,0.041271225,0
0.0,0.06235379,0
0.0,0.018359259,0
0.0,0.18848355,0
0.0,0.023956686,0
0.0,0.21933989,0
0.0,0.044914193,0
0.0,0.036814936,0
0.0,0.08560519,0
0.0,0.0105940495,0
0.0,0.015387255,0
0.0,0.033485454,0
0.0,0.056245994,0
0.0,0.03315081,0
0.0,0.056017198,0
0.0,0.06813452,0
0.0,0.02948975,0
0.0,0.006516381,0
0.0,0.0031988895,0
0.0,0.01427833,0
0.0,0.047041647,0
0.0,0.001187803,0
0.0,0.00424452,0
0.0,0.002600671,0
0.0,0.038798146,0
0.0,0.015424453,0
0.0,0.013049716,0
0.0,0.010470529,0
0.0,0.12290752,0
0.0,0.0060804086,0
0.0,0.01993297,0
0.0,0.003790432,0
0.0,0.0097412905,0
0.0,0.00980409,0
0.0,0.0075275106,0
0.0,0.010394676,0
0.0,0.012780314,0
0.0,0.10136281,0
0.0,0.095079646,0
0.0,0.034330048,0
0.0,0.13382778,0
0.0,0.003924087,0
0.0,0.964365,1
0.0,0.040416677,0
0.0,0.009708182,0
0.0,0.017251305,0
0.0,0.012855169,0
0.0,0.051704504,0
0.0,0.015522443,0
0.0,0.01645173,0
0.0,0.029170716,0
0.0,0.0025957727,0
0.0,0.0033946275,0
0.0,0.07520954,0
0.0,0.044680737,0
0.0,0.0820804,0
0.0,0.011605551,0
0.0,0.062188275,0
0.0,0.03558637,0
0.0,0.0128729865,0
0.0,0.005082244,0
0.0,0.0134760905,0
0.0,0.043408357,0
0.0,0.010898334,0
0.0,0.0036469935,0
0.0,0.009572698,0
0.0,0.39545923,0
0.0,0.006834156,0
0.0,0.005444658,0
0.0,0.059000827,0
0.0,0.09184778,0
0.0,0.0048099426,0
0.0,0.029672986,0
0.0,0.037159335,0
0.0,0.04488556,0
0.0,0.0036815093,0
0.0,0.003917534,0
0.0,0.08342657,0
0.0,0.014498594,0
0.0,0.044408984,0
0.0,0.14523783,0
0.0,0.020347085,0
0.0,0.0211657,0
0.0,0.003458973,0
0.0,0.03972623,0
0.0,0.11256845,0
0.0,0.10934921,0
0.0,0.05920891,0
0.0,0.020494204,0
0.0,0.06934817,0
0.0,0.013219881,0
0.0,0.0033903494,0
0.0,0.00659492,0
0.0,0.23925415,0
0.0,0.0059971837,0
0.0,0.009305062,0
0.0,0.0013320752,0
0.0,0.002468354,0
0.0,0.14317851,0
0.0,0.0118626915,0
0.0,0.02500366,0
0.0,0.019146344,0
0.0,0.003210724,0
0.0,0.03935828,0
0.0,0.012105133,0
0.0,0.17589027,0
0.0,0.0068326243,0
0.0,0.19538786,0
0.0,0.03182901,0
0.0,0.023369072,0
0.0,0.007528846,0
0.0,0.007692039,0
0.0,0.00544856,0
0.0,0.003009738,0
0.0,0.011522956,0
0.0,0.070973925,0
0.0,0.031711478,0
0.0,0.49372086,0
0.0,0.05715282,0
0.0,0.043085363,0
0.0,0.0073315627,0
0.0,0.19026919,0
0.0,0.060919266,0
0.0,0.04451292,0
0.0,0.029175311,0
0.0,0.11250553,0
0.0,0.008177469,0
0.0,0.059760164,0
0.0,0.009247501,0
0.0,0.02386998,0
0.0,0.02199125,0
0.0,0.11961208,0
0.0,0.13634852,0
0.0,0.069592394,0
0.0,0.19699678,0
0.0,0.10267611,0
0.0,0.040297408,0
0.0,0.06358244,0
0.0,0.009138579,0
0.0,0.278013,0
0.0,0.04065173,0
0.0,0.0062206127,0
0.0,0.0040791472,0
0.0,0.004624066,0
0.0,0.043475218,0
