y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.70583665,0
0.0,0.47464895,0
0.0,0.057938866,0
0.0,0.037853636,0
0.0,0.93032104,1
0.0,0.034112923,0
0.0,0.49997562,0
0.0,0.20172267,0
0.0,0.06621446,0
0.0,0.051517975,0
0.0,0.36740214,0
0.0,0.15023002,0
0.0,0.30109438,0
0.0,0.13223432,0
0.0,0.50715816,0
0.0,0.17730893,0
0.0,0.6910146,0
0.0,0.03248344,0
0.0,0.06821649,0
0.0,0.8377899,1
0.0,0.5919789,0
0.0,0.82204163,0
0.0,0.4866406,0
0.0,0.5952794,0
0.0,0.07705349,0
0.0,0.6190957,0
0.0,0.13299982,0
0.0,0.07389202,0
0.0,0.18527532,0
0.0,0.06378932,0
0.0,0.5061538,0
0.0,0.5962059,0
0.0,0.61038494,0
0.0,0.8548037,1
0.0,0.2934283,0
0.0,0.23898754,0
0.0,0.13485005,0
0.0,0.060443662,0
0.0,0.10378118,0
0.0,0.49503952,0
0.0,0.6527982,0
0.0,0.5828475,0
0.0,0.39269477,0
0.0,0.5736183,0
0.0,0.27364615,0
0.0,0.05924695,0
0.0,0.5503379,0
0.0,0.07302531,0
0.0,0.6225092,0
0.0,0.6974667,0
0.0,0.33136028,0
0.0,0.34627885,0
0.0,0.09981738,0
0.0,0.21830185,0
0.0,0.12877066,0
0.0,0.4045391,0
0.0,0.62678826,0
0.0,0.26354656,0
0.0,0.08959631,0
0.0,0.1787395,0
0.0,0.120839536,0
0.0,0.13205148,0
0.0,0.10520905,0
0.0,0.8881413,1
0.0,0.96828043,1
0.0,0.033405416,0
0.0,0.664014,0
0.0,0.03280662,0
0.0,0.45443982,0
0.0,0.845905,1
0.0,0.76327395,0
0.0,0.6819998,0
0.0,0.5797094,0
0.0,0.76787305,0
0.0,0.6907573,0
0.0,0.44309822,0
0.0,0.06847994,0
0.0,0.07790364,0
0.0,0.6860213,0
0.0,0.045114327,0
0.0,0.6865395,0
0.0,0.023701126,0
0.0,0.20952916,0
0.0,0.12708554,0
0.0,0.4339159,0
0.0,0.18617113,0
0.0,0.7336167,0
0.0,0.42587185,0
0.0,0.81113183,0
0.0,0.2890178,0
0.0,0.56549096,0
0.0,0.14480588,0
0.0,0.08671309,0
0.0,0.3186719,0
0.0,0.57671064,0
0.0,0.42340374,0
0.0,0.2885955,0
0.0,0.08362864,0
0.0,0.18737511,0
0.0,0.15084122,0
0.0,0.8307129,0
0.0,0.92947626,1
0.0,0.6334317,0
0.0,0.61640346,0
0.0,0.118603095,0
0.0,0.3313331,0
0.0,0.15557611,0
0.0,0.74891686,0
0.0,0.22906561,0
0.0,0.040685315,0
0.0,0.2626074,0
0.0,0.24829881,0
0.0,0.43448323,0
0.0,0.42137188,0
0.0,0.098798916,0
0.0,0.7561186,0
0.0,0.4567133,0
0.0,0.18424268,0
0.0,0.09295094,0
0.0,0.79524183,0
0.0,0.79776555,0
0.0,0.69786346,0
0.0,0.57732475,0
0.0,0.5113133,0
0.0,0.5573994,0
0.0,0.42630324,0
0.0,0.13404389,0
0.0,0.06777597,0
0.0,0.83852386,1
0.0,0.039755788,0
0.0,0.08505455,0
0.0,0.19452147,0
0.0,0.038711533,0
0.0,0.1741117,0
0.0,0.6199719,0
0.0,0.1924662,0
0.0,0.24871838,0
0.0,0.5745778,0
0.0,0.5167245,0
0.0,0.2105,0
0.0,0.6625891,0
0.0,0.16810876,0
0.0,0.10628196,0
0.0,0.62819874,0
0.0,0.38305613,0
0.0,0.62551075,0
0.0,0.43069822,0
0.0,0.8114382,0
0.0,0.75975895,0
0.0,0.07967712,0
0.0,0.0081439,0
0.0,0.46593064,0
0.0,0.23093978,0
0.0,0.56988156,0
0.0,0.5659172,0
0.0,0.23257387,0
0.0,0.22004704,0
0.0,0.46758443,0
0.0,0.54209363,0
0.0,0.5781176,0
0.0,0.2739245,0
0.0,0.37846676,0
0.0,0.59512126,0
0.0,0.09568818,0
0.0,0.09551214,0
0.0,0.23290977,0
0.0,0.4280148,0
0.0,0.19368795,0
0.0,0.8931259,1
0.0,0.16768609,0
0.0,0.03255432,0
0.0,0.6531418,0
0.0,0.632791,0
0.0,0.41779986,0
0.0,0.034632437,0
0.0,0.59682804,0
0.0,0.6672615,0
0.0,0.12043406,0
0.0,0.4144617,0
0.0,0.12305947,0
0.0,0.6282662,0
0.0,0.6901511,0
0.0,0.4084715,0
0.0,0.3504145,0
0.0,0.57471645,0
0.0,0.06823651,0
0.0,0.05266819,0
0.0,0.5740292,0
0.0,0.1724548,0
0.0,0.340182,0
0.0,0.118010424,0
0.0,0.25608486,0
0.0,0.61804867,0
0.0,0.897645,1
0.0,0.19532439,0
0.0,0.19227067,0
0.0,0.14039525,0
0.0,0.66811407,0
0.0,0.82725894,0
0.0,0.0052234777,0
0.0,0.19968522,0
0.0,0.57153654,0
0.0,0.41397142,0
0.0,0.07655009,0
0.0,0.25682086,0
0.0,0.8125013,0
0.0,0.8273028,0
0.0,0.6692181,0
0.0,0.66080815,0
0.0,0.083117954,0
0.0,0.46736246,0
0.0,0.4722697,0
0.0,0.52212745,0
0.0,0.11140329,0
0.0,0.34461248,0
0.0,0.067856215,0
0.0,0.6773309,0
0.0,0.17182605,0
0.0,0.15117712,0
0.0,0.95789945,1
0.0,0.8494951,1
0.0,0.85803145,1
0.0,0.008266727,0
0.0,0.07652628,0
0.0,0.7314698,0
0.0,0.8590301,1
0.0,0.2546966,0
0.0,0.52845573,0
0.0,0.8973013,1
0.0,0.31410614,0
0.0,0.0497419,0
0.0,0.3348383,0
0.0,0.1295301,0
0.0,0.27745122,0
0.0,0.5371256,0
0.0,0.75251085,0
0.0,0.13763067,0
0.0,0.3768801,0
0.0,0.68667763,0
0.0,0.45053333,0
0.0,0.989581,1
0.0,0.07267896,0
0.0,0.07330223,0
0.0,0.8239314,0
0.0,0.19510673,0
0.0,0.15563802,0
0.0,0.69567657,0
0.0,0.043489646,0
0.0,0.1367015,0
0.0,0.72334987,0
0.0,0.5470971,0
0.0,0.5934535,0
0.0,0.7675116,0
0.0,0.043827187,0
0.0,0.68159235,0
0.0,0.15794852,0
0.0,0.16499862,0
0.0,0.31892425,0
0.0,0.14223142,0
0.0,0.08516538,0
0.0,0.38383275,0
0.0,0.075471476,0
0.0,0.12524946,0
0.0,0.028063113,0
0.0,0.08041919,0
0.0,0.8534967,1
0.0,0.7860872,0
0.0,0.7823213,0
0.0,0.9009759,1
0.0,0.056606192,0
0.0,0.5111207,0
0.0,0.38729736,0
0.0,0.2977446,0
0.0,0.73710674,0
0.0,0.43161207,0
0.0,0.7081099,0
0.0,0.055759918,0
0.0,0.02717795,0
0.0,0.16181251,0
0.0,0.13812041,0
0.0,0.31601772,0
0.0,0.21047835,0
0.0,0.44219655,0
0.0,0.13043046,0
0.0,0.6386493,0
0.0,0.16033666,0
0.0,0.4692143,0
0.0,0.45123434,0
0.0,0.06824389,0
0.0,0.91981775,1
0.0,0.17449383,0
0.0,0.30724153,0
0.0,0.82928485,0
0.0,0.9300724,1
0.0,0.17301774,0
0.0,0.4873922,0
0.0,0.8230883,0
0.0,0.122654065,0
0.0,0.040255368,0
0.0,0.35776836,0
0.0,0.75671256,0
0.0,0.19015957,0
0.0,0.32230124,0
0.0,0.6450919,0
0.0,0.45631942,0
0.0,0.12815407,0
0.0,0.052514214,0
0.0,0.41964984,0
0.0,0.080879435,0
0.0,0.56528366,0
0.0,0.0930312,0
0.0,0.17765994,0
0.0,0.7628551,0
0.0,0.51628387,0
0.0,0.082745075,0
0.0,0.4979009,0
0.0,0.57217056,0
0.0,0.6969999,0
0.0,0.017538294,0
0.0,0.43904585,0
0.0,0.017089363,0
0.0,0.035153452,0
0.0,0.64590913,0
0.0,0.7386761,0
0.0,0.25013837,0
0.0,0.25492534,0
0.0,0.59140575,0
0.0,0.79861116,0
0.0,0.5933498,0
0.0,0.1583658,0
0.0,0.49426395,0
0.0,0.73247546,0
0.0,0.27938434,0
0.0,0.025095906,0
0.0,0.50689226,0
0.0,0.78295267,0
0.0,0.12761675,0
0.0,0.7109351,0
0.0,0.42541748,0
0.0,0.51527673,0
0.0,0.22676405,0
0.0,0.77039254,0
0.0,0.766044,0
0.0,0.45073214,0
0.0,0.09273147,0
0.0,0.041046083,0
0.0,0.57898325,0
0.0,0.031747397,0
0.0,0.72854626,0
0.0,0.04143197,0
0.0,0.3886959,0
0.0,0.761731,0
0.0,0.40564853,0
0.0,0.69967264,0
0.0,0.16027327,0
0.0,0.62495697,0
0.0,0.15094247,0
0.0,0.36081785,0
0.0,0.3514119,0
0.0,0.21201253,0
0.0,0.08520223,0
0.0,0.03743524,0
0.0,0.17193806,0
0.0,0.61076885,0
0.0,0.21236186,0
0.0,0.076493464,0
0.0,0.59577835,0
0.0,0.41314024,0
0.0,0.67880315,0
0.0,0.19910641,0
0.0,0.86779463,1
0.0,0.10903021,0
0.0,0.96873236,1
0.0,0.15686189,0
0.0,0.22474301,0
0.0,0.63776094,0
0.0,0.57003915,0
0.0,0.10276681,0
0.0,0.4004715,0
0.0,0.062390894,0
0.0,0.72430295,0
0.0,0.6146139,0
0.0,0.030200377,0
0.0,0.6774254,0
0.0,0.23647499,0
0.0,0.16719383,0
0.0,0.7170607,0
0.0,0.13296714,0
0.0,0.2522202,0
0.0,0.42759037,0
0.0,0.1413969,0
0.0,0.54799163,0
0.0,0.09596835,0
0.0,0.5328187,0
0.0,0.05442948,0
0.0,0.096550286,0
0.0,0.018622449,0
0.0,0.24376456,0
0.0,0.7592734,0
0.0,0.4417236,0
0.0,0.78082395,0
0.0,0.03704002,0
0.0,0.54916763,0
0.0,0.49927744,0
0.0,0.30551165,0
0.0,0.19527867,0
0.0,0.7931088,0
0.0,0.60275996,0
0.0,0.05013291,0
0.0,0.6098379,0
0.0,0.3163722,0
0.0,0.077344686,0
0.0,0.020781586,0
0.0,0.026964322,0
0.0,0.045630556,0
0.0,0.02075586,0
0.0,0.010746533,0
0.0,0.04154379,0
0.0,0.041032396,0
0.0,0.0009927207,0
0.0,0.39739412,0
0.0,0.23443803,0
0.0,0.07322083,0
0.0,0.21680427,0
0.0,0.10504626,0
0.0,0.0062303967,0
0.0,0.0024420654,0
0.0,0.037344497,0
0.0,0.1925184,0
0.0,0.4228343,0
0.0,0.03825009,0
0.0,0.11634,0
0.0,0.010385977,0
0.0,0.003996609,0
0.0,0.07052853,0
0.0,0.038116444,0
0.0,0.016701445,0
0.0,0.08532009,0
0.0,0.020953855,0
0.0,0.019822162,0
0.0,0.03908006,0
0.0,0.017990539,0
0.0,0.027284855,0
0.0,0.030371329,0
0.0,0.0102555035,0
0.0,0.009433274,0
0.0,0.03505414,0
0.0,0.0047547887,0
0.0,0.025346767,0
0.0,0.04232146,0
0.0,0.014048314,0
0.0,0.044808246,0
0.0,0.009479647,0
